x,y
2.40762,56.5228
2.40932,56.5274
2.41103,56.5319
2.41273,56.5365
2.41443,56.541
2.41613,56.5456
2.41784,56.5501
2.41954,56.5547
2.42124,56.5592
2.42294,56.5637
2.42465,56.5683
2.42635,56.5728
2.42805,56.5774
2.42975,56.5819
2.43146,56.5865
2.43316,56.591
2.43486,56.5956
2.43656,56.6001
2.43827,56.6047
2.43997,56.6092
2.44167,56.6137
2.44337,56.6183
2.44508,56.6228
2.44678,56.6274
2.44848,56.6319
2.45018,56.6365
2.45189,56.641
2.45359,56.6456
2.45529,56.6501
2.45699,56.6547
2.4587,56.6592
2.4604,56.6637
2.4621,56.6683
2.4638,56.6728
2.46551,56.6774
2.46721,56.6819
2.46891,56.6865
2.47061,56.691
2.47232,56.6955
2.47402,56.7001
2.47572,56.7046
2.47742,56.7092
2.47913,56.7137
2.48083,56.7183
2.48253,56.7228
2.48423,56.7273
2.48593,56.7319
2.48764,56.7364
2.48934,56.741
2.49104,56.7455
2.49274,56.7501
2.49445,56.7546
2.49615,56.7591
2.49785,56.7637
2.49955,56.7682
2.50126,56.7728
2.50296,56.7773
2.50466,56.7818
2.50636,56.7864
2.50806,56.7909
2.50977,56.7955
2.51147,56.8
2.51317,56.8046
2.51487,56.8091
2.51658,56.8136
2.51828,56.8182
2.51998,56.8227
2.52168,56.8273
2.52338,56.8318
2.52509,56.8363
2.52679,56.8409
2.52849,56.8454
2.53019,56.85
2.5319,56.8545
2.5336,56.859
2.5353,56.8636
2.537,56.8681
2.5387,56.8726
2.54041,56.8772
2.54211,56.8817
2.54381,56.8863
2.54551,56.8908
2.54722,56.8953
2.54892,56.8999
2.55062,56.9044
2.55232,56.909
2.55402,56.9135
2.55573,56.918
2.55743,56.9226
2.55913,56.9271
2.56083,56.9316
2.56253,56.9362
2.56424,56.9407
2.56594,56.9453
2.56764,56.9498
2.56934,56.9543
2.57104,56.9589
2.57275,56.9634
2.57445,56.9679
2.57615,56.9725
2.57785,56.977
2.57956,56.9816
2.58126,56.9861
2.58296,56.9906
2.58466,56.9952
2.58636,56.9997
2.58807,57.0042
2.58977,57.0088
2.59147,57.0133
2.59317,57.0178
2.59487,57.0224
2.59658,57.0269
2.59828,57.0314
2.59998,57.036
2.60168,57.0405
2.60338,57.0451
2.60509,57.0496
2.60679,57.0541
2.60849,57.0587
2.61019,57.0632
2.61189,57.0677
2.61359,57.0723
2.6153,57.0768
2.617,57.0813
2.6187,57.0859
2.6204,57.0904
2.6221,57.0949
2.62381,57.0995
2.62551,57.104
2.62721,57.1085
2.62891,57.1131
2.63061,57.1176
2.63232,57.1221
2.63402,57.1267
2.63572,57.1312
2.63742,57.1357
2.63912,57.1403
2.64083,57.1448
2.64253,57.1493
2.64423,57.1539
2.64593,57.1584
2.64763,57.1629
2.64933,57.1675
2.65104,57.172
2.65274,57.1765
2.65444,57.1811
2.65614,57.1856
2.65784,57.1901
2.65955,57.1947
2.66125,57.1992
2.66295,57.2037
2.66465,57.2082
2.66635,57.2128
2.66805,57.2173
2.66976,57.2218
2.67146,57.2264
2.67316,57.2309
2.67486,57.2354
2.67656,57.24
2.67826,57.2445
2.67997,57.249
2.68167,57.2536
2.68337,57.2581
2.68507,57.2626
2.68677,57.2671
2.68848,57.2717
2.69018,57.2762
2.69188,57.2807
2.69358,57.2853
2.69528,57.2898
2.69698,57.2943
2.69869,57.2988
2.70039,57.3034
2.70209,57.3079
2.70379,57.3124
2.70549,57.317
2.70719,57.3215
2.7089,57.326
2.7106,57.3305
2.7123,57.3351
2.714,57.3396
2.7157,57.3441
2.7174,57.3487
2.71911,57.3532
2.72081,57.3577
2.72251,57.3622
2.72421,57.3668
2.72591,57.3713
2.72761,57.3758
2.72931,57.3804
2.73102,57.3849
2.73272,57.3894
2.73442,57.3939
2.73612,57.3985
2.73782,57.403
2.73952,57.4075
2.74123,57.412
2.74293,57.4166
2.74463,57.4211
2.74633,57.4256
2.74803,57.4301
2.74973,57.4347
2.75143,57.4392
2.75314,57.4437
2.75484,57.4482
2.75654,57.4528
2.75824,57.4573
2.75994,57.4618
2.76164,57.4663
2.76335,57.4709
2.76505,57.4754
2.76675,57.4799
2.76845,57.4844
2.77015,57.489
2.77185,57.4935
2.77355,57.498
2.77526,57.5025
2.77696,57.5071
2.77866,57.5116
2.78036,57.5161
2.78206,57.5206
2.78376,57.5252
2.78546,57.5297
2.78717,57.5342
2.78887,57.5387
2.79057,57.5433
2.79227,57.5478
2.79397,57.5523
2.79567,57.5568
2.79737,57.5613
2.79908,57.5659
2.80078,57.5704
2.80248,57.5749
2.80418,57.5794
2.80588,57.584
2.80758,57.5885
2.80928,57.593
2.81098,57.5975
2.81269,57.6021
2.81439,57.6066
2.81609,57.6111
2.81779,57.6156
2.81949,57.6201
2.82119,57.6247
2.82289,57.6292
2.8246,57.6337
2.8263,57.6382
2.828,57.6427
2.8297,57.6473
2.8314,57.6518
2.8331,57.6563
2.8348,57.6608
2.8365,57.6653
2.83821,57.6699
2.83991,57.6744
2.84161,57.6789
2.84331,57.6834
2.84501,57.6879
2.84671,57.6925
2.84841,57.697
2.85011,57.7015
2.85182,57.706
2.85352,57.7105
2.85522,57.7151
2.85692,57.7196
2.85862,57.7241
2.86032,57.7286
2.86202,57.7331
2.86372,57.7377
2.86542,57.7422
2.86713,57.7467
2.86883,57.7512
2.87053,57.7557
2.87223,57.7602
2.87393,57.7648
2.87563,57.7693
2.87733,57.7738
2.87903,57.7783
2.88074,57.7828
2.88244,57.7874
2.88414,57.7919
2.88584,57.7964
2.88754,57.8009
2.88924,57.8054
2.89094,57.8099
2.89264,57.8145
2.89434,57.819
2.89605,57.8235
2.89775,57.828
2.89945,57.8325
2.90115,57.837
2.90285,57.8416
2.90455,57.8461
2.90625,57.8506
2.90795,57.8551
2.90965,57.8596
2.91135,57.8641
2.91306,57.8687
2.91476,57.8732
2.91646,57.8777
2.91816,57.8822
2.91986,57.8867
2.92156,57.8912
2.92326,57.8957
2.92496,57.9003
2.92666,57.9048
2.92836,57.9093
2.93007,57.9138
2.93177,57.9183
2.93347,57.9228
2.93517,57.9273
2.93687,57.9319
2.93857,57.9364
2.94027,57.9409
2.94197,57.9454
2.94367,57.9499
2.94537,57.9544
2.94707,57.9589
2.94878,57.9635
2.95048,57.968
2.95218,57.9725
2.95388,57.977
2.95558,57.9815
2.95728,57.986
2.95898,57.9905
2.96068,57.995
2.96238,57.9996
2.96408,58.0041
2.96578,58.0086
2.96749,58.0131
2.96919,58.0176
2.97089,58.0221
2.97259,58.0266
2.97429,58.0311
2.97599,58.0357
2.97769,58.0402
2.97939,58.0447
2.98109,58.0492
2.98279,58.0537
2.98449,58.0582
2.98619,58.0627
2.9879,58.0672
2.9896,58.0717
2.9913,58.0763
2.993,58.0808
2.9947,58.0853
2.9964,58.0898
2.9981,58.0943
2.9998,58.0988
3.0015,58.1033
3.0032,58.1078
3.0049,58.1123
3.0066,58.1168
3.0083,58.1214
3.01001,58.1259
3.01171,58.1304
3.01341,58.1349
3.01511,58.1394
3.01681,58.1439
3.01851,58.1484
3.02021,58.1529
3.02191,58.1574
3.02361,58.1619
3.02531,58.1664
3.02701,58.171
3.02871,58.1755
3.03041,58.18
3.03211,58.1845
3.03381,58.189
3.03552,58.1935
3.03722,58.198
3.03892,58.2025
3.04062,58.207
3.04232,58.2115
3.04402,58.216
3.04572,58.2205
3.04742,58.225
3.04912,58.2296
3.05082,58.2341
3.05252,58.2386
3.05422,58.2431
3.05592,58.2476
3.05762,58.2521
3.05932,58.2566
3.06102,58.2611
3.06272,58.2656
3.06443,58.2701
3.06613,58.2746
3.06783,58.2791
3.06953,58.2836
3.07123,58.2881
3.07293,58.2926
3.07463,58.2971
3.07633,58.3017
3.07803,58.3062
3.07973,58.3107
3.08143,58.3152
3.08313,58.3197
3.08483,58.3242
3.08653,58.3287
3.08823,58.3332
3.08993,58.3377
3.09163,58.3422
3.09333,58.3467
3.09503,58.3512
3.09674,58.3557
3.09844,58.3602
3.10014,58.3647
3.10184,58.3692
3.10354,58.3737
3.10524,58.3782
3.10694,58.3827
3.10864,58.3872
3.11034,58.3917
3.11204,58.3962
3.11374,58.4007
3.11544,58.4052
3.11714,58.4097
3.11884,58.4143
3.12054,58.4188
3.12224,58.4233
3.12394,58.4278
3.12564,58.4323
3.12734,58.4368
3.12904,58.4413
3.13074,58.4458
3.13244,58.4503
3.13414,58.4548
3.13584,58.4593
3.13754,58.4638
3.13924,58.4683
3.14095,58.4728
3.14265,58.4773
3.14435,58.4818
3.14605,58.4863
3.14775,58.4908
3.14945,58.4953
3.15115,58.4998
3.15285,58.5043
3.15455,58.5088
3.15625,58.5133
3.15795,58.5178
3.15965,58.5223
3.16135,58.5268
3.16305,58.5313
3.16475,58.5358
3.16645,58.5403
3.16815,58.5448
3.16985,58.5493
3.17155,58.5538
3.17325,58.5583
3.17495,58.5628
3.17665,58.5673
3.17835,58.5718
3.18005,58.5763
3.18175,58.5808
3.18345,58.5853
3.18515,58.5898
3.18685,58.5943
3.18855,58.5988
3.19025,58.6033
3.19195,58.6078
3.19365,58.6123
3.19535,58.6168
3.19705,58.6213
3.19875,58.6258
3.20045,58.6303
3.20215,58.6348
3.20385,58.6393
3.20555,58.6437
3.20725,58.6482
3.20895,58.6527
3.21065,58.6572
3.21235,58.6617
3.21405,58.6662
3.21575,58.6707
3.21745,58.6752
3.21915,58.6797
3.22085,58.6842
3.22255,58.6887
3.22425,58.6932
3.22595,58.6977
3.22765,58.7022
3.22935,58.7067
3.23105,58.7112
3.23275,58.7157
3.23445,58.7202
3.23615,58.7247
3.23785,58.7292
3.23955,58.7337
3.24125,58.7382
3.24296,58.7427
3.24466,58.7472
3.24636,58.7516
3.24806,58.7561
3.24975,58.7606
3.25145,58.7651
3.25315,58.7696
3.25485,58.7741
3.25655,58.7786
3.25825,58.7831
3.25995,58.7876
3.26165,58.7921
3.26335,58.7966
3.26505,58.8011
3.26675,58.8056
3.26845,58.8101
3.27015,58.8146
3.27185,58.8191
3.27355,58.8235
3.27525,58.828
3.27695,58.8325
3.27865,58.837
3.28035,58.8415
3.28205,58.846
3.28375,58.8505
3.28545,58.855
3.28715,58.8595
3.28885,58.864
3.29055,58.8685
3.29225,58.873
3.29395,58.8775
3.29565,58.8819
3.29735,58.8864
3.29905,58.8909
3.30075,58.8954
3.30245,58.8999
3.30415,58.9044
3.30585,58.9089
3.30755,58.9134
3.30925,58.9179
3.31095,58.9224
3.31265,58.9269
3.31435,58.9313
3.31605,58.9358
3.31775,58.9403
3.31945,58.9448
3.32115,58.9493
3.32285,58.9538
3.32455,58.9583
3.32625,58.9628
3.32795,58.9673
3.32965,58.9718
3.33135,58.9762
3.33305,58.9807
3.33475,58.9852
3.33645,58.9897
3.33815,58.9942
3.33985,58.9987
3.34155,59.0032
3.34325,59.0077
3.34495,59.0122
3.34665,59.0166
3.34835,59.0211
3.35005,59.0256
3.35174,59.0301
3.35344,59.0346
3.35514,59.0391
3.35684,59.0436
3.35854,59.0481
3.36024,59.0525
3.36194,59.057
3.36364,59.0615
3.36534,59.066
3.36704,59.0705
3.36874,59.075
3.37044,59.0795
3.37214,59.084
3.37384,59.0884
3.37554,59.0929
3.37724,59.0974
3.37894,59.1019
3.38064,59.1064
3.38234,59.1109
3.38404,59.1154
3.38574,59.1198
3.38744,59.1243
3.38914,59.1288
3.39084,59.1333
3.39254,59.1378
3.39424,59.1423
3.39593,59.1468
3.39763,59.1512
3.39933,59.1557
3.40103,59.1602
3.40273,59.1647
3.40443,59.1692
3.40613,59.1737
3.40783,59.1782
3.40953,59.1826
3.41123,59.1871
3.41293,59.1916
3.41463,59.1961
3.41633,59.2006
3.41803,59.2051
3.41973,59.2095
3.42143,59.214
3.42313,59.2185
3.42483,59.223
3.42653,59.2275
3.42822,59.232
3.42992,59.2364
3.43162,59.2409
3.43332,59.2454
3.43502,59.2499
3.43672,59.2544
3.43842,59.2589
3.44012,59.2633
3.44182,59.2678
3.44352,59.2723
3.44522,59.2768
3.44692,59.2813
3.44862,59.2858
3.45032,59.2902
3.45202,59.2947
3.45372,59.2992
3.45542,59.3037
3.45711,59.3082
3.45881,59.3126
3.46051,59.3171
3.46221,59.3216
3.46391,59.3261
3.46561,59.3306
3.46731,59.335
3.46901,59.3395
3.47071,59.344
3.47241,59.3485
3.47411,59.353
3.47581,59.3574
3.47751,59.3619
3.47921,59.3664
3.48091,59.3709
3.4826,59.3754
3.4843,59.3798
3.486,59.3843
3.4877,59.3888
3.4894,59.3933
3.4911,59.3978
3.4928,59.4022
3.4945,59.4067
3.4962,59.4112
3.4979,59.4157
3.4996,59.4202
3.5013,59.4246
3.503,59.4291
3.50469,59.4336
3.50639,59.4381
3.50809,59.4426
3.50979,59.447
3.51149,59.4515
3.51319,59.456
3.51489,59.4605
3.51659,59.4649
3.51829,59.4694
3.51999,59.4739
3.52169,59.4784
3.52339,59.4829
3.52508,59.4873
3.52678,59.4918
3.52848,59.4963
3.53018,59.5008
3.53188,59.5052
3.53358,59.5097
3.53528,59.5142
3.53698,59.5187
3.53868,59.5231
3.54038,59.5276
3.54208,59.5321
3.54377,59.5366
3.54547,59.541
3.54717,59.5455
3.54887,59.55
3.55057,59.5545
3.55227,59.559
3.55397,59.5634
3.55567,59.5679
3.55737,59.5724
3.55907,59.5769
3.56077,59.5813
3.56246,59.5858
3.56416,59.5903
3.56586,59.5948
3.56756,59.5992
3.56926,59.6037
3.57096,59.6082
3.57266,59.6126
3.57436,59.6171
3.57606,59.6216
3.57776,59.6261
3.57945,59.6305
3.58115,59.635
3.58285,59.6395
3.58455,59.644
3.58625,59.6484
3.58795,59.6529
3.58965,59.6574
3.59135,59.6619
3.59305,59.6663
3.59475,59.6708
3.59644,59.6753
3.59814,59.6797
3.59984,59.6842
3.60154,59.6887
3.60324,59.6932
3.60494,59.6976
3.60664,59.7021
3.60834,59.7066
3.61004,59.7111
3.61173,59.7155
3.61343,59.72
3.61513,59.7245
3.61683,59.7289
3.61853,59.7334
3.62023,59.7379
3.62193,59.7424
3.62363,59.7468
3.62532,59.7513
3.62702,59.7558
3.62872,59.7602
3.63042,59.7647
3.63212,59.7692
3.63382,59.7736
3.63552,59.7781
3.63722,59.7826
3.63892,59.7871
3.64061,59.7915
3.64231,59.796
3.64401,59.8005
3.64571,59.8049
3.64741,59.8094
3.64911,59.8139
3.65081,59.8183
3.65251,59.8228
3.6542,59.8273
3.6559,59.8318
3.6576,59.8362
3.6593,59.8407
3.661,59.8452
3.6627,59.8496
3.6644,59.8541
3.6661,59.8586
3.66779,59.863
3.66949,59.8675
3.67119,59.872
3.67289,59.8764
3.67459,59.8809
3.67629,59.8854
3.67799,59.8898
3.67969,59.8943
3.68138,59.8988
3.68308,59.9032
3.68478,59.9077
3.68648,59.9122
3.68818,59.9166
3.68988,59.9211
3.69158,59.9256
3.69327,59.93
3.69497,59.9345
3.69667,59.939
3.69837,59.9434
3.70007,59.9479
3.70177,59.9524
3.70347,59.9568
3.70516,59.9613
3.70686,59.9658
3.70856,59.9702
3.71026,59.9747
3.71196,59.9792
3.71366,59.9836
3.71536,59.9881
3.71705,59.9926
3.71875,59.997
3.72045,60.0015
3.72215,60.006
3.72385,60.0104
3.72555,60.0149
3.72725,60.0194
3.72894,60.0238
3.73064,60.0283
3.73234,60.0327
3.73404,60.0372
3.73574,60.0417
3.73744,60.0461
3.73914,60.0506
3.74083,60.0551
3.74253,60.0595
3.74423,60.064
3.74593,60.0685
3.74763,60.0729
3.74933,60.0774
3.75102,60.0818
3.75272,60.0863
3.75442,60.0908
3.75612,60.0952
3.75782,60.0997
3.75952,60.1042
3.76122,60.1086
3.76291,60.1131
3.76461,60.1175
3.76631,60.122
3.76801,60.1265
3.76971,60.1309
3.77141,60.1354
3.7731,60.1399
3.7748,60.1443
3.7765,60.1488
3.7782,60.1532
3.7799,60.1577
3.7816,60.1622
3.78329,60.1666
3.78499,60.1711
3.78669,60.1755
3.78839,60.18
3.79009,60.1845
3.79179,60.1889
3.79348,60.1934
3.79518,60.1978
3.79688,60.2023
3.79858,60.2068
3.80028,60.2112
3.80198,60.2157
3.80367,60.2201
3.80537,60.2246
3.80707,60.2291
3.80877,60.2335
3.81047,60.238
3.81217,60.2424
3.81386,60.2469
3.81556,60.2514
3.81726,60.2558
3.81896,60.2603
3.82066,60.2647
3.82236,60.2692
3.82405,60.2737
3.82575,60.2781
3.82745,60.2826
3.82915,60.287
3.83085,60.2915
3.83254,60.2959
3.83424,60.3004
3.83594,60.3049
3.83764,60.3093
3.83934,60.3138
3.84104,60.3182
3.84273,60.3227
3.84443,60.3271
3.84613,60.3316
3.84783,60.3361
3.84953,60.3405
3.85122,60.345
3.85292,60.3494
3.85462,60.3539
3.85632,60.3583
3.85802,60.3628
3.85972,60.3673
3.86141,60.3717
3.86311,60.3762
3.86481,60.3806
3.86651,60.3851
3.86821,60.3895
3.8699,60.394
3.8716,60.3984
3.8733,60.4029
3.875,60.4074
3.8767,60.4118
3.87839,60.4163
3.88009,60.4207
3.88179,60.4252
3.88349,60.4296
3.88519,60.4341
3.88688,60.4385
3.88858,60.443
3.89028,60.4474
3.89198,60.4519
3.89368,60.4564
3.89537,60.4608
3.89707,60.4653
3.89877,60.4697
3.90047,60.4742
3.90217,60.4786
3.90386,60.4831
3.90556,60.4875
3.90726,60.492
3.90896,60.4964
3.91066,60.5009
3.91235,60.5053
3.91405,60.5098
3.91575,60.5142
3.91745,60.5187
3.91915,60.5232
3.92084,60.5276
3.92254,60.5321
3.92424,60.5365
3.92594,60.541
3.92764,60.5454
3.92933,60.5499
3.93103,60.5543
3.93273,60.5588
3.93443,60.5632
3.93613,60.5677
3.93782,60.5721
3.93952,60.5766
3.94122,60.581
3.94292,60.5855
3.94461,60.5899
3.94631,60.5944
3.94801,60.5988
3.94971,60.6033
3.95141,60.6077
3.9531,60.6122
3.9548,60.6166
3.9565,60.6211
3.9582,60.6255
3.9599,60.63
3.96159,60.6344
3.96329,60.6389
3.96499,60.6433
3.96669,60.6478
3.96838,60.6522
3.97008,60.6567
3.97178,60.6611
3.97348,60.6656
3.97518,60.67
3.97687,60.6745
3.97857,60.6789
3.98027,60.6834
3.98197,60.6878
3.98366,60.6923
3.98536,60.6967
3.98706,60.7012
3.98876,60.7056
3.99046,60.7101
3.99215,60.7145
3.99385,60.719
3.99555,60.7234
3.99725,60.7278
3.99894,60.7323
4.00064,60.7367
4.00234,60.7412
4.00404,60.7456
4.00573,60.7501
4.00743,60.7545
4.00913,60.759
4.01083,60.7634
4.01253,60.7679
4.01422,60.7723
4.01592,60.7768
4.01762,60.7812
4.01932,60.7857
4.02101,60.7901
4.02271,60.7945
4.02441,60.799
4.02611,60.8034
4.0278,60.8079
4.0295,60.8123
4.0312,60.8168
4.0329,60.8212
4.03459,60.8257
4.03629,60.8301
4.03799,60.8346
4.03969,60.839
4.04138,60.8434
4.04308,60.8479
4.04478,60.8523
4.04648,60.8568
4.04818,60.8612
4.04987,60.8657
4.05157,60.8701
4.05327,60.8746
4.05497,60.879
4.05666,60.8834
4.05836,60.8879
4.06006,60.8923
4.06176,60.8968
4.06345,60.9012
4.06515,60.9057
4.06685,60.9101
4.06855,60.9145
4.07024,60.919
4.07194,60.9234
4.07364,60.9279
4.07534,60.9323
4.07703,60.9368
4.07873,60.9412
4.08043,60.9456
4.08213,60.9501
4.08382,60.9545
4.08552,60.959
4.08722,60.9634
4.08891,60.9679
4.09061,60.9723
4.09231,60.9767
4.09401,60.9812
4.0957,60.9856
4.0974,60.9901
4.0991,60.9945
4.1008,60.9989
4.10249,61.0034
4.10419,61.0078
4.10589,61.0123
4.10759,61.0167
4.10928,61.0211
4.11098,61.0256
4.11268,61.03
4.11438,61.0345
4.11607,61.0389
4.11777,61.0433
4.11947,61.0478
4.12116,61.0522
4.12286,61.0567
4.12456,61.0611
4.12626,61.0655
4.12795,61.07
4.12965,61.0744
4.13135,61.0789
4.13305,61.0833
4.13474,61.0877
4.13644,61.0922
4.13814,61.0966
4.13984,61.1011
4.14153,61.1055
4.14323,61.1099
4.14493,61.1144
4.14662,61.1188
4.14832,61.1233
4.15002,61.1277
4.15172,61.1321
4.15341,61.1366
4.15511,61.141
4.15681,61.1454
4.1585,61.1499
4.1602,61.1543
4.1619,61.1588
4.1636,61.1632
4.16529,61.1676
4.16699,61.1721
4.16869,61.1765
4.17039,61.1809
4.17208,61.1854
4.17378,61.1898
4.17548,61.1942
4.17717,61.1987
4.17887,61.2031
4.18057,61.2076
4.18227,61.212
4.18396,61.2164
4.18566,61.2209
4.18736,61.2253
4.18905,61.2297
4.19075,61.2342
4.19245,61.2386
4.19415,61.243
4.19584,61.2475
4.19754,61.2519
4.19924,61.2563
4.20093,61.2608
4.20263,61.2652
4.20433,61.2696
4.20602,61.2741
4.20772,61.2785
4.20942,61.2829
4.21112,61.2874
4.21281,61.2918
4.21451,61.2963
4.21621,61.3007
4.2179,61.3051
4.2196,61.3096
4.2213,61.314
4.223,61.3184
4.22469,61.3229
4.22639,61.3273
4.22809,61.3317
4.22978,61.3362
4.23148,61.3406
4.23318,61.345
4.23487,61.3494
4.23657,61.3539
4.23827,61.3583
4.23997,61.3627
4.24166,61.3672
4.24336,61.3716
4.24506,61.376
4.24675,61.3805
4.24845,61.3849
4.25015,61.3893
4.25184,61.3938
4.25354,61.3982
4.25524,61.4026
4.25693,61.4071
4.25863,61.4115
4.26033,61.4159
4.26203,61.4204
4.26372,61.4248
4.26542,61.4292
4.26712,61.4336
4.26881,61.4381
4.27051,61.4425
4.27221,61.4469
4.2739,61.4514
4.2756,61.4558
4.2773,61.4602
4.27899,61.4647
4.28069,61.4691
4.28239,61.4735
4.28408,61.4779
4.28578,61.4824
4.28748,61.4868
4.28918,61.4912
4.29087,61.4957
4.29257,61.5001
4.29427,61.5045
4.29596,61.509
4.29766,61.5134
4.29936,61.5178
4.30105,61.5222
4.30275,61.5267
4.30445,61.5311
4.30614,61.5355
4.30784,61.54
4.30954,61.5444
4.31123,61.5488
4.31293,61.5532
4.31463,61.5577
4.31632,61.5621
4.31802,61.5665
4.31972,61.5709
4.32141,61.5754
4.32311,61.5798
4.32481,61.5842
4.3265,61.5887
4.3282,61.5931
4.3299,61.5975
4.33159,61.6019
4.33329,61.6064
4.33499,61.6108
4.33668,61.6152
4.33838,61.6196
4.34008,61.6241
4.34177,61.6285
4.34347,61.6329
4.34517,61.6373
4.34686,61.6418
4.34856,61.6462
4.35026,61.6506
4.35195,61.655
4.35365,61.6595
4.35535,61.6639
4.35704,61.6683
4.35874,61.6727
4.36044,61.6772
4.36213,61.6816
4.36383,61.686
4.36553,61.6904
4.36722,61.6949
4.36892,61.6993
4.37062,61.7037
4.37231,61.7081
4.37401,61.7126
4.37571,61.717
4.3774,61.7214
4.3791,61.7258
4.3808,61.7303
4.38249,61.7347
4.38419,61.7391
4.38589,61.7435
4.38758,61.7479
4.38928,61.7524
4.39098,61.7568
4.39267,61.7612
4.39437,61.7656
4.39606,61.7701
4.39776,61.7745
4.39946,61.7789
4.40115,61.7833
4.40285,61.7878
4.40455,61.7922
4.40624,61.7966
4.40794,61.801
4.40964,61.8054
4.41133,61.8099
4.41303,61.8143
4.41473,61.8187
4.41642,61.8231
4.41812,61.8275
4.41981,61.832
4.42151,61.8364
4.42321,61.8408
4.4249,61.8452
4.4266,61.8496
4.4283,61.8541
4.42999,61.8585
4.43169,61.8629
4.43339,61.8673
4.43508,61.8717
4.43678,61.8762
4.43848,61.8806
4.44017,61.885
4.44187,61.8894
4.44356,61.8938
4.44526,61.8983
4.44696,61.9027
4.44865,61.9071
4.45035,61.9115
4.45205,61.9159
4.45374,61.9204
4.45544,61.9248
4.45713,61.9292
4.45883,61.9336
4.46053,61.938
4.46222,61.9425
4.46392,61.9469
4.46562,61.9513
4.46731,61.9557
4.46901,61.9601
4.47071,61.9645
4.4724,61.969
4.4741,61.9734
4.47579,61.9778
4.47749,61.9822
4.47919,61.9866
4.48088,61.991
4.48258,61.9955
4.48428,61.9999
4.48597,62.0043
4.48767,62.0087
4.48936,62.0131
4.49106,62.0176
4.49276,62.022
4.49445,62.0264
4.49615,62.0308
4.49784,62.0352
4.49954,62.0396
4.50124,62.044
4.50293,62.0485
4.50463,62.0529
4.50633,62.0573
4.50802,62.0617
4.50972,62.0661
4.51141,62.0705
4.51311,62.075
4.51481,62.0794
4.5165,62.0838
4.5182,62.0882
4.51989,62.0926
4.52159,62.097
4.52329,62.1014
4.52498,62.1059
4.52668,62.1103
4.52838,62.1147
4.53007,62.1191
4.53177,62.1235
4.53346,62.1279
4.53516,62.1323
4.53686,62.1368
4.53855,62.1412
4.54025,62.1456
4.54194,62.15
4.54364,62.1544
4.54534,62.1588
4.54703,62.1632
4.54873,62.1676
4.55042,62.1721
4.55212,62.1765
4.55382,62.1809
4.55551,62.1853
4.55721,62.1897
4.5589,62.1941
4.5606,62.1985
4.5623,62.2029
4.56399,62.2074
4.56569,62.2118
4.56738,62.2162
4.56908,62.2206
4.57078,62.225
4.57247,62.2294
4.57417,62.2338
4.57586,62.2382
4.57756,62.2427
4.57926,62.2471
4.58095,62.2515
4.58265,62.2559
4.58434,62.2603
4.58604,62.2647
4.58774,62.2691
4.58943,62.2735
4.59113,62.2779
4.59282,62.2823
4.59452,62.2868
4.59622,62.2912
4.59791,62.2956
4.59961,62.3
4.6013,62.3044
4.603,62.3088
4.60469,62.3132
4.60639,62.3176
4.60809,62.322
4.60978,62.3264
4.61148,62.3309
4.61317,62.3353
4.61487,62.3397
4.61657,62.3441
4.61826,62.3485
4.61996,62.3529
4.62165,62.3573
4.62335,62.3617
4.62504,62.3661
4.62674,62.3705
4.62844,62.3749
4.63013,62.3793
4.63183,62.3838
4.63352,62.3882
4.63522,62.3926
4.63691,62.397
4.63861,62.4014
4.64031,62.4058
4.642,62.4102
4.6437,62.4146
4.64539,62.419
4.64709,62.4234
4.64879,62.4278
4.65048,62.4322
4.65218,62.4366
4.65387,62.441
4.65557,62.4454
4.65726,62.4499
4.65896,62.4543
4.66066,62.4587
4.66235,62.4631
4.66405,62.4675
4.66574,62.4719
4.66744,62.4763
4.66913,62.4807
4.67083,62.4851
4.67252,62.4895
4.67422,62.4939
4.67592,62.4983
4.67761,62.5027
4.67931,62.5071
4.681,62.5115
4.6827,62.5159
4.68439,62.5203
4.68609,62.5247
4.68779,62.5291
4.68948,62.5335
4.69118,62.538
4.69287,62.5424
4.69457,62.5468
4.69626,62.5512
4.69796,62.5556
4.69965,62.56
4.70135,62.5644
4.70305,62.5688
4.70474,62.5732
4.70644,62.5776
4.70813,62.582
4.70983,62.5864
4.71152,62.5908
4.71322,62.5952
4.71491,62.5996
4.71661,62.604
4.71831,62.6084
4.72,62.6128
4.7217,62.6172
4.72339,62.6216
4.72509,62.626
4.72678,62.6304
4.72848,62.6348
4.73017,62.6392
4.73187,62.6436
4.73357,62.648
4.73526,62.6524
4.73696,62.6568
4.73865,62.6612
4.74035,62.6656
4.74204,62.67
4.74374,62.6744
4.74543,62.6788
4.74713,62.6832
4.74882,62.6876
4.75052,62.692
4.75222,62.6964
4.75391,62.7008
4.75561,62.7052
4.7573,62.7096
4.759,62.714
4.76069,62.7184
4.76239,62.7228
4.76408,62.7272
4.76578,62.7316
4.76747,62.736
4.76917,62.7404
4.77086,62.7448
4.77256,62.7492
4.77426,62.7536
4.77595,62.758
4.77765,62.7624
4.77934,62.7668
4.78104,62.7712
4.78273,62.7756
4.78443,62.78
4.78612,62.7844
4.78782,62.7888
