x,y
215.334,42.5956
215.338,42.5929
215.342,42.5902
215.345,42.5876
215.349,42.5849
215.353,42.5822
215.357,42.5795
215.361,42.5768
215.365,42.5741
215.368,42.5714
215.372,42.5687
215.376,42.566
215.38,42.5634
215.384,42.5607
215.387,42.558
215.391,42.5553
215.395,42.5526
215.399,42.5499
215.403,42.5472
215.406,42.5445
215.41,42.5418
215.414,42.5392
215.418,42.5365
215.422,42.5338
215.425,42.5311
215.429,42.5284
215.433,42.5257
215.437,42.523
215.441,42.5203
215.445,42.5176
215.448,42.5149
215.452,42.5123
215.456,42.5096
215.46,42.5069
215.464,42.5042
215.467,42.5015
215.471,42.4988
215.475,42.4961
215.479,42.4934
215.483,42.4907
215.486,42.488
215.49,42.4853
215.494,42.4827
215.498,42.48
215.502,42.4773
215.505,42.4746
215.509,42.4719
215.513,42.4692
215.517,42.4665
215.521,42.4638
215.524,42.4611
215.528,42.4584
215.532,42.4557
215.536,42.453
215.54,42.4503
215.544,42.4477
215.547,42.445
215.551,42.4423
215.555,42.4396
215.559,42.4369
215.563,42.4342
215.566,42.4315
215.57,42.4288
215.574,42.4261
215.578,42.4234
215.582,42.4207
215.585,42.418
215.589,42.4153
215.593,42.4126
215.597,42.4099
215.601,42.4073
215.604,42.4046
215.608,42.4019
215.612,42.3992
215.616,42.3965
215.62,42.3938
215.624,42.3911
215.627,42.3884
215.631,42.3857
215.635,42.383
215.639,42.3803
215.643,42.3776
215.646,42.3749
215.65,42.3722
215.654,42.3695
215.658,42.3668
215.662,42.3641
215.665,42.3614
215.669,42.3587
215.673,42.356
215.677,42.3534
215.681,42.3507
215.684,42.348
215.688,42.3453
215.692,42.3426
215.696,42.3399
215.7,42.3372
215.703,42.3345
215.707,42.3318
215.711,42.3291
215.715,42.3264
215.719,42.3237
215.723,42.321
215.726,42.3183
215.73,42.3156
215.734,42.3129
215.738,42.3102
215.742,42.3075
215.745,42.3048
215.749,42.3021
215.753,42.2994
215.757,42.2967
215.761,42.294
215.764,42.2913
215.768,42.2886
215.772,42.2859
215.776,42.2832
215.78,42.2805
215.783,42.2778
215.787,42.2751
215.791,42.2724
215.795,42.2697
215.799,42.267
215.802,42.2643
215.806,42.2616
215.81,42.2589
215.814,42.2562
215.818,42.2535
215.822,42.2508
215.825,42.2481
215.829,42.2454
215.833,42.2427
215.837,42.24
215.841,42.2373
215.844,42.2346
215.848,42.2319
215.852,42.2292
215.856,42.2265
215.86,42.2238
215.863,42.2211
215.867,42.2184
215.871,42.2157
215.875,42.213
215.879,42.2103
215.882,42.2076
215.886,42.2049
215.89,42.2022
215.894,42.1995
215.898,42.1968
215.901,42.1941
215.905,42.1914
215.909,42.1887
215.913,42.186
215.917,42.1833
215.92,42.1806
215.924,42.1779
215.928,42.1752
215.932,42.1725
215.936,42.1698
215.94,42.1671
215.943,42.1644
215.947,42.1617
215.951,42.159
215.955,42.1563
215.959,42.1536
215.962,42.1509
215.966,42.1482
215.97,42.1455
215.974,42.1428
215.978,42.1401
215.981,42.1374
215.985,42.1347
215.989,42.132
215.993,42.1293
215.997,42.1266
216,42.1239
216.004,42.1212
216.008,42.1184
216.012,42.1157
216.016,42.113
216.019,42.1103
216.023,42.1076
216.027,42.1049
216.031,42.1022
216.035,42.0995
216.039,42.0968
216.042,42.0941
216.046,42.0914
216.05,42.0887
216.054,42.086
216.058,42.0833
216.061,42.0806
216.065,42.0779
216.069,42.0752
216.073,42.0725
216.077,42.0698
216.08,42.0671
216.084,42.0643
216.088,42.0616
216.092,42.0589
216.096,42.0562
216.099,42.0535
216.103,42.0508
216.107,42.0481
216.111,42.0454
216.115,42.0427
216.118,42.04
216.122,42.0373
216.126,42.0346
216.13,42.0319
216.134,42.0292
216.137,42.0265
216.141,42.0237
216.145,42.021
216.149,42.0183
216.153,42.0156
216.157,42.0129
216.16,42.0102
216.164,42.0075
216.168,42.0048
216.172,42.0021
216.176,41.9994
216.179,41.9967
216.183,41.994
216.187,41.9913
216.191,41.9885
216.195,41.9858
216.198,41.9831
216.202,41.9804
216.206,41.9777
216.21,41.975
216.214,41.9723
216.217,41.9696
216.221,41.9669
216.225,41.9642
216.229,41.9615
216.233,41.9587
216.236,41.956
216.24,41.9533
216.244,41.9506
216.248,41.9479
216.252,41.9452
216.255,41.9425
216.259,41.9398
216.263,41.9371
216.267,41.9344
216.271,41.9316
216.275,41.9289
216.278,41.9262
216.282,41.9235
216.286,41.9208
216.29,41.9181
216.294,41.9154
216.297,41.9127
216.301,41.91
216.305,41.9072
216.309,41.9045
216.313,41.9018
216.316,41.8991
216.32,41.8964
216.324,41.8937
216.328,41.891
216.332,41.8883
216.335,41.8856
216.339,41.8828
216.343,41.8801
216.347,41.8774
216.351,41.8747
216.354,41.872
216.358,41.8693
216.362,41.8666
216.366,41.8639
216.37,41.8611
216.373,41.8584
216.377,41.8557
216.381,41.853
216.385,41.8503
216.389,41.8476
216.393,41.8449
216.396,41.8422
216.4,41.8394
216.404,41.8367
216.408,41.834
216.412,41.8313
216.415,41.8286
216.419,41.8259
216.423,41.8232
216.427,41.8204
216.431,41.8177
216.434,41.815
216.438,41.8123
216.442,41.8096
216.446,41.8069
216.45,41.8042
216.453,41.8014
216.457,41.7987
216.461,41.796
216.465,41.7933
216.469,41.7906
216.472,41.7879
216.476,41.7851
216.48,41.7824
216.484,41.7797
216.488,41.777
216.491,41.7743
216.495,41.7716
216.499,41.7689
216.503,41.7661
216.507,41.7634
216.51,41.7607
216.514,41.758
216.518,41.7553
216.522,41.7526
216.526,41.7498
216.53,41.7471
216.533,41.7444
216.537,41.7417
216.541,41.739
216.545,41.7363
216.549,41.7335
216.552,41.7308
216.556,41.7281
216.56,41.7254
216.564,41.7227
216.568,41.72
216.571,41.7172
216.575,41.7145
216.579,41.7118
216.583,41.7091
216.587,41.7064
216.59,41.7036
216.594,41.7009
216.598,41.6982
216.602,41.6955
216.606,41.6928
216.609,41.6901
216.613,41.6873
216.617,41.6846
216.621,41.6819
216.625,41.6792
216.628,41.6765
216.632,41.6737
216.636,41.671
216.64,41.6683
216.644,41.6656
216.647,41.6629
216.651,41.6601
216.655,41.6574
216.659,41.6547
216.663,41.652
216.667,41.6493
216.67,41.6465
216.674,41.6438
216.678,41.6411
216.682,41.6384
216.686,41.6357
216.689,41.6329
216.693,41.6302
216.697,41.6275
216.701,41.6248
216.705,41.6221
216.708,41.6193
216.712,41.6166
216.716,41.6139
216.72,41.6112
216.724,41.6084
216.727,41.6057
216.731,41.603
216.735,41.6003
216.739,41.5976
216.743,41.5948
216.746,41.5921
216.75,41.5894
216.754,41.5867
216.758,41.584
216.762,41.5812
216.765,41.5785
216.769,41.5758
216.773,41.5731
216.777,41.5703
216.781,41.5676
216.784,41.5649
216.788,41.5622
216.792,41.5594
216.796,41.5567
216.8,41.554
216.804,41.5513
216.807,41.5486
216.811,41.5458
216.815,41.5431
216.819,41.5404
216.823,41.5377
216.826,41.5349
216.83,41.5322
216.834,41.5295
216.838,41.5268
216.842,41.524
216.845,41.5213
216.849,41.5186
216.853,41.5159
216.857,41.5131
216.861,41.5104
216.864,41.5077
216.868,41.505
216.872,41.5022
216.876,41.4995
216.88,41.4968
216.883,41.4941
216.887,41.4913
216.891,41.4886
216.895,41.4859
216.899,41.4832
216.902,41.4804
216.906,41.4777
216.91,41.475
216.914,41.4723
216.918,41.4695
216.921,41.4668
216.925,41.4641
216.929,41.4614
216.933,41.4586
216.937,41.4559
216.94,41.4532
216.944,41.4504
216.948,41.4477
216.952,41.445
216.956,41.4423
216.959,41.4395
216.963,41.4368
216.967,41.4341
216.971,41.4314
216.975,41.4286
216.979,41.4259
216.982,41.4232
216.986,41.4204
216.99,41.4177
216.994,41.415
216.998,41.4123
217.001,41.4095
217.005,41.4068
217.009,41.4041
217.013,41.4013
217.017,41.3986
217.02,41.3959
217.024,41.3932
217.028,41.3904
217.032,41.3877
217.036,41.385
217.039,41.3822
217.043,41.3795
217.047,41.3768
217.051,41.3741
217.055,41.3713
217.058,41.3686
217.062,41.3659
217.066,41.3631
217.07,41.3604
217.074,41.3577
217.077,41.355
217.081,41.3522
217.085,41.3495
217.089,41.3468
217.093,41.344
217.096,41.3413
217.1,41.3386
217.104,41.3358
217.108,41.3331
217.112,41.3304
217.115,41.3276
217.119,41.3249
217.123,41.3222
217.127,41.3195
217.131,41.3167
217.134,41.314
217.138,41.3113
217.142,41.3085
217.146,41.3058
217.15,41.3031
217.154,41.3003
217.157,41.2976
217.161,41.2949
217.165,41.2921
217.169,41.2894
217.173,41.2867
217.176,41.2839
217.18,41.2812
217.184,41.2785
217.188,41.2757
217.192,41.273
217.195,41.2703
217.199,41.2675
217.203,41.2648
217.207,41.2621
217.211,41.2593
217.214,41.2566
217.218,41.2539
217.222,41.2511
217.226,41.2484
217.23,41.2457
217.233,41.2429
217.237,41.2402
217.241,41.2375
217.245,41.2347
217.249,41.232
217.252,41.2293
217.256,41.2265
217.26,41.2238
217.264,41.2211
217.268,41.2183
217.271,41.2156
217.275,41.2129
217.279,41.2101
217.283,41.2074
217.287,41.2047
217.29,41.2019
217.294,41.1992
217.298,41.1965
217.302,41.1937
217.306,41.191
217.309,41.1882
217.313,41.1855
217.317,41.1828
217.321,41.18
217.325,41.1773
217.328,41.1746
217.332,41.1718
217.336,41.1691
217.34,41.1664
217.344,41.1636
217.348,41.1609
217.351,41.1581
217.355,41.1554
217.359,41.1527
217.363,41.1499
217.367,41.1472
217.37,41.1445
217.374,41.1417
217.378,41.139
217.382,41.1363
217.386,41.1335
217.389,41.1308
217.393,41.128
217.397,41.1253
217.401,41.1226
217.405,41.1198
217.408,41.1171
217.412,41.1143
217.416,41.1116
217.42,41.1089
217.424,41.1061
217.427,41.1034
217.431,41.1007
217.435,41.0979
217.439,41.0952
217.443,41.0924
217.446,41.0897
217.45,41.087
217.454,41.0842
217.458,41.0815
217.462,41.0787
217.465,41.076
217.469,41.0733
217.473,41.0705
217.477,41.0678
217.481,41.065
217.484,41.0623
217.488,41.0596
217.492,41.0568
217.496,41.0541
217.5,41.0513
217.503,41.0486
217.507,41.0459
217.511,41.0431
217.515,41.0404
217.519,41.0376
217.522,41.0349
217.526,41.0322
217.53,41.0294
217.534,41.0267
217.538,41.0239
217.541,41.0212
217.545,41.0185
217.549,41.0157
217.553,41.013
217.557,41.0102
217.56,41.0075
217.564,41.0047
217.568,41.002
217.572,40.9993
217.576,40.9965
217.58,40.9938
217.583,40.991
217.587,40.9883
217.591,40.9855
217.595,40.9828
217.599,40.9801
217.602,40.9773
217.606,40.9746
217.61,40.9718
217.614,40.9691
217.618,40.9663
217.621,40.9636
217.625,40.9609
217.629,40.9581
217.633,40.9554
217.637,40.9526
217.64,40.9499
217.644,40.9471
217.648,40.9444
217.652,40.9417
217.656,40.9389
217.659,40.9362
217.663,40.9334
217.667,40.9307
217.671,40.9279
217.675,40.9252
217.678,40.9224
217.682,40.9197
217.686,40.917
217.69,40.9142
217.694,40.9115
217.697,40.9087
217.701,40.906
217.705,40.9032
217.709,40.9005
217.713,40.8977
217.716,40.895
217.72,40.8922
217.724,40.8895
217.728,40.8868
217.732,40.884
217.735,40.8813
217.739,40.8785
217.743,40.8758
217.747,40.873
217.751,40.8703
217.754,40.8675
217.758,40.8648
217.762,40.862
217.766,40.8593
217.77,40.8565
217.773,40.8538
217.777,40.8511
217.781,40.8483
217.785,40.8456
217.789,40.8428
217.792,40.8401
217.796,40.8373
217.8,40.8346
217.804,40.8318
217.808,40.8291
217.811,40.8263
217.815,40.8236
217.819,40.8208
217.823,40.8181
217.827,40.8153
217.83,40.8126
217.834,40.8098
217.838,40.8071
217.842,40.8043
217.846,40.8016
217.849,40.7988
217.853,40.7961
217.857,40.7933
217.861,40.7906
217.865,40.7878
217.869,40.7851
217.872,40.7823
217.876,40.7796
217.88,40.7768
217.884,40.7741
217.888,40.7713
217.891,40.7686
217.895,40.7658
217.899,40.7631
217.903,40.7603
217.907,40.7576
217.91,40.7548
217.914,40.7521
217.918,40.7493
217.922,40.7466
217.926,40.7438
217.929,40.7411
217.933,40.7383
217.937,40.7356
217.941,40.7328
217.945,40.7301
217.948,40.7273
217.952,40.7246
217.956,40.7218
217.96,40.7191
217.964,40.7163
217.967,40.7136
217.971,40.7108
217.975,40.7081
217.979,40.7053
217.983,40.7026
217.986,40.6998
217.99,40.6971
217.994,40.6943
217.998,40.6916
218.002,40.6888
218.005,40.6861
218.009,40.6833
218.013,40.6806
218.017,40.6778
218.021,40.6751
218.024,40.6723
218.028,40.6695
218.032,40.6668
218.036,40.664
218.04,40.6613
218.043,40.6585
218.047,40.6558
218.051,40.653
218.055,40.6503
218.059,40.6475
218.062,40.6448
218.066,40.642
218.07,40.6393
218.074,40.6365
218.078,40.6337
218.081,40.631
218.085,40.6282
218.089,40.6255
218.093,40.6227
218.097,40.62
218.1,40.6172
218.104,40.6145
218.108,40.6117
218.112,40.609
218.116,40.6062
218.119,40.6034
218.123,40.6007
218.127,40.5979
218.131,40.5952
218.135,40.5924
218.138,40.5897
218.142,40.5869
218.146,40.5842
218.15,40.5814
218.154,40.5786
218.157,40.5759
218.161,40.5731
218.165,40.5704
218.169,40.5676
218.173,40.5649
218.176,40.5621
218.18,40.5593
218.184,40.5566
218.188,40.5538
218.192,40.5511
218.195,40.5483
218.199,40.5456
218.203,40.5428
218.207,40.54
218.211,40.5373
218.214,40.5345
218.218,40.5318
218.222,40.529
218.226,40.5263
218.23,40.5235
218.233,40.5207
218.237,40.518
218.241,40.5152
218.245,40.5125
218.249,40.5097
218.252,40.5069
218.256,40.5042
218.26,40.5014
218.264,40.4987
218.268,40.4959
218.271,40.4932
218.275,40.4904
218.279,40.4876
218.283,40.4849
218.287,40.4821
218.29,40.4794
218.294,40.4766
218.298,40.4738
218.302,40.4711
218.306,40.4683
218.309,40.4656
218.313,40.4628
218.317,40.46
218.321,40.4573
218.325,40.4545
218.328,40.4518
218.332,40.449
218.336,40.4462
218.34,40.4435
218.344,40.4407
218.348,40.4379
218.351,40.4352
218.355,40.4324
218.359,40.4297
218.363,40.4269
218.367,40.4241
218.37,40.4214
218.374,40.4186
218.378,40.4159
218.382,40.4131
218.386,40.4103
218.389,40.4076
218.393,40.4048
218.397,40.402
218.401,40.3993
218.405,40.3965
218.408,40.3938
218.412,40.391
218.416,40.3882
218.42,40.3855
218.424,40.3827
218.427,40.3799
218.431,40.3772
218.435,40.3744
218.439,40.3717
218.443,40.3689
218.446,40.3661
218.45,40.3634
218.454,40.3606
218.458,40.3578
218.462,40.3551
218.465,40.3523
218.469,40.3496
218.473,40.3468
218.477,40.344
218.481,40.3413
218.484,40.3385
218.488,40.3357
218.492,40.333
218.496,40.3302
218.5,40.3274
218.503,40.3247
218.507,40.3219
218.511,40.3191
218.515,40.3164
218.519,40.3136
218.522,40.3108
218.526,40.3081
218.53,40.3053
218.534,40.3026
218.538,40.2998
218.541,40.297
218.545,40.2943
218.549,40.2915
218.553,40.2887
218.557,40.286
218.56,40.2832
218.564,40.2804
218.568,40.2777
218.572,40.2749
218.576,40.2721
218.579,40.2694
218.583,40.2666
218.587,40.2638
218.591,40.2611
218.595,40.2583
218.598,40.2555
218.602,40.2528
218.606,40.25
218.61,40.2472
218.614,40.2445
218.617,40.2417
218.621,40.2389
218.625,40.2362
218.629,40.2334
218.633,40.2306
218.636,40.2278
218.64,40.2251
218.644,40.2223
218.648,40.2195
218.652,40.2168
218.655,40.214
218.659,40.2112
218.663,40.2085
218.667,40.2057
218.671,40.2029
218.674,40.2002
218.678,40.1974
218.682,40.1946
218.686,40.1919
218.69,40.1891
218.693,40.1863
218.697,40.1836
218.701,40.1808
218.705,40.178
218.709,40.1752
218.712,40.1725
218.716,40.1697
218.72,40.1669
218.724,40.1642
218.728,40.1614
218.731,40.1586
218.735,40.1559
218.739,40.1531
218.743,40.1503
218.747,40.1475
218.75,40.1448
218.754,40.142
218.758,40.1392
218.762,40.1365
218.766,40.1337
218.769,40.1309
218.773,40.1281
218.777,40.1254
218.781,40.1226
218.785,40.1198
218.788,40.1171
218.792,40.1143
218.796,40.1115
218.8,40.1087
218.804,40.106
218.807,40.1032
218.811,40.1004
218.815,40.0977
218.819,40.0949
218.823,40.0921
218.826,40.0893
218.83,40.0866
218.834,40.0838
218.838,40.081
218.842,40.0782
218.845,40.0755
218.849,40.0727
218.853,40.0699
218.857,40.0672
218.861,40.0644
218.864,40.0616
218.868,40.0588
218.872,40.0561
218.876,40.0533
218.88,40.0505
218.883,40.0477
218.887,40.045
218.891,40.0422
218.895,40.0394
218.899,40.0366
218.902,40.0339
218.906,40.0311
218.91,40.0283
218.914,40.0255
218.918,40.0228
218.921,40.02
218.925,40.0172
218.929,40.0144
218.933,40.0117
218.937,40.0089
218.94,40.0061
218.944,40.0033
218.948,40.0006
218.952,39.9978
218.956,39.995
218.959,39.9922
218.963,39.9895
218.967,39.9867
218.971,39.9839
218.975,39.9811
218.978,39.9784
218.982,39.9756
218.986,39.9728
218.99,39.97
218.994,39.9673
218.997,39.9645
219.001,39.9617
219.005,39.9589
219.009,39.9561
219.013,39.9534
219.016,39.9506
219.02,39.9478
219.024,39.945
219.028,39.9423
219.032,39.9395
219.035,39.9367
219.039,39.9339
219.043,39.9311
219.047,39.9284
219.051,39.9256
219.054,39.9228
219.058,39.92
219.062,39.9173
219.066,39.9145
219.07,39.9117
219.073,39.9089
219.077,39.9061
219.081,39.9034
219.085,39.9006
219.089,39.8978
219.092,39.895
219.096,39.8922
219.1,39.8895
219.104,39.8867
219.108,39.8839
219.111,39.8811
219.115,39.8784
219.119,39.8756
219.123,39.8728
219.126,39.87
219.13,39.8672
219.134,39.8645
219.138,39.8617
219.142,39.8589
219.145,39.8561
219.149,39.8533
219.153,39.8505
219.157,39.8478
219.161,39.845
219.164,39.8422
219.168,39.8394
219.172,39.8366
219.176,39.8339
219.18,39.8311
219.183,39.8283
219.187,39.8255
219.191,39.8227
219.195,39.82
219.199,39.8172
219.202,39.8144
219.206,39.8116
219.21,39.8088
219.214,39.806
219.218,39.8033
219.221,39.8005
219.225,39.7977
219.229,39.7949
219.233,39.7921
219.237,39.7894
219.24,39.7866
219.244,39.7838
219.248,39.781
219.252,39.7782
219.256,39.7754
219.259,39.7727
219.263,39.7699
219.267,39.7671
219.271,39.7643
219.275,39.7615
219.278,39.7587
219.282,39.756
219.286,39.7532
219.29,39.7504
219.294,39.7476
219.297,39.7448
219.301,39.742
219.305,39.7393
219.309,39.7365
219.313,39.7337
219.316,39.7309
219.32,39.7281
219.324,39.7253
219.328,39.7225
219.332,39.7198
219.335,39.717
219.339,39.7142
219.343,39.7114
219.347,39.7086
219.351,39.7058
219.354,39.7031
219.358,39.7003
219.362,39.6975
219.366,39.6947
219.37,39.6919
219.373,39.6891
219.377,39.6863
219.381,39.6835
219.385,39.6808
219.389,39.678
219.392,39.6752
219.396,39.6724
219.4,39.6696
219.404,39.6668
219.408,39.664
219.411,39.6613
219.415,39.6585
219.419,39.6557
219.423,39.6529
219.427,39.6501
219.43,39.6473
219.434,39.6445
219.438,39.6417
219.442,39.639
219.446,39.6362
219.449,39.6334
219.453,39.6306
219.457,39.6278
219.461,39.625
219.465,39.6222
219.468,39.6194
219.472,39.6167
219.476,39.6139
219.48,39.6111
219.484,39.6083
219.487,39.6055
219.491,39.6027
219.495,39.5999
219.499,39.5971
219.503,39.5943
219.506,39.5916
219.51,39.5888
219.514,39.586
219.518,39.5832
219.522,39.5804
219.525,39.5776
219.529,39.5748
219.533,39.572
219.537,39.5692
219.541,39.5665
219.544,39.5637
219.548,39.5609
219.552,39.5581
219.556,39.5553
219.56,39.5525
219.563,39.5497
219.567,39.5469
219.571,39.5441
219.575,39.5413
219.579,39.5385
219.582,39.5358
219.586,39.533
219.59,39.5302
219.594,39.5274
219.597,39.5246
219.601,39.5218
219.605,39.519
219.609,39.5162
219.613,39.5134
219.616,39.5106
219.62,39.5078
219.624,39.5051
219.628,39.5023
219.632,39.4995
219.635,39.4967
219.639,39.4939
219.643,39.4911
219.647,39.4883
219.651,39.4855
219.654,39.4827
219.658,39.4799
219.662,39.4771
219.666,39.4743
219.67,39.4715
219.673,39.4687
219.677,39.466
219.681,39.4632
219.685,39.4604
219.689,39.4576
219.692,39.4548
219.696,39.452
219.7,39.4492
219.704,39.4464
219.708,39.4436
219.711,39.4408
219.715,39.438
219.719,39.4352
219.723,39.4324
219.727,39.4296
219.73,39.4268
219.734,39.424
219.738,39.4212
219.742,39.4185
219.746,39.4157
219.749,39.4129
219.753,39.4101
219.757,39.4073
219.761,39.4045
219.765,39.4017
219.768,39.3989
219.772,39.3961
219.776,39.3933
219.78,39.3905
219.784,39.3877
219.787,39.3849
219.791,39.3821
219.795,39.3793
219.799,39.3765
219.803,39.3737
219.806,39.3709
219.81,39.3681
219.814,39.3653
219.818,39.3625
219.822,39.3597
219.825,39.3569
219.829,39.3541
219.833,39.3514
219.837,39.3486
219.841,39.3458
219.844,39.343
219.848,39.3402
219.852,39.3374
219.856,39.3346
219.86,39.3318
219.863,39.329
219.867,39.3262
219.871,39.3234
219.875,39.3206
219.879,39.3178
219.882,39.315
219.886,39.3122
219.89,39.3094
219.894,39.3066
219.897,39.3038
219.901,39.301
219.905,39.2982
219.909,39.2954
219.913,39.2926
219.916,39.2898
219.92,39.287
219.924,39.2842
219.928,39.2814
219.932,39.2786
219.935,39.2758
219.939,39.273
219.943,39.2702
219.947,39.2674
219.951,39.2646
219.954,39.2618
219.958,39.259
219.962,39.2562
219.966,39.2534
219.97,39.2506
219.973,39.2478
219.977,39.245
219.981,39.2422
219.985,39.2394
219.989,39.2366
219.992,39.2338
219.996,39.231
220,39.2282
220.004,39.2254
220.008,39.2226
220.011,39.2198
220.015,39.217
220.019,39.2142
220.023,39.2114
220.027,39.2086
220.03,39.2058
220.034,39.203
220.038,39.2002
220.042,39.1974
220.046,39.1946
220.049,39.1918
220.053,39.189
220.057,39.1862
220.061,39.1834
220.065,39.1806
220.068,39.1778
220.072,39.175
220.076,39.1721
220.08,39.1693
220.084,39.1665
220.087,39.1637
220.091,39.1609
220.095,39.1581
220.099,39.1553
220.103,39.1525
220.106,39.1497
220.11,39.1469
220.114,39.1441
220.118,39.1413
220.121,39.1385
220.125,39.1357
220.129,39.1329
220.133,39.1301
220.137,39.1273
220.14,39.1245
220.144,39.1217
220.148,39.1189
220.152,39.1161
220.156,39.1133
220.159,39.1105
220.163,39.1077
220.167,39.1048
220.171,39.102
220.175,39.0992
220.178,39.0964
220.182,39.0936
220.186,39.0908
220.19,39.088
220.194,39.0852
220.197,39.0824
220.201,39.0796
