x,y
34.2131,59.8374
34.2177,59.8383
34.2223,59.8393
34.2269,59.8403
34.2315,59.8412
34.2361,59.8422
34.2407,59.8432
34.2453,59.8441
34.2499,59.8451
34.2545,59.8461
34.2592,59.847
34.2638,59.848
34.2684,59.849
34.273,59.8499
34.2776,59.8509
34.2822,59.8519
34.2868,59.8528
34.2914,59.8538
34.296,59.8548
34.3006,59.8557
34.3052,59.8567
34.3099,59.8577
34.3145,59.8586
34.3191,59.8596
34.3237,59.8606
34.3283,59.8615
34.3329,59.8625
34.3375,59.8635
34.3421,59.8644
34.3467,59.8654
34.3513,59.8664
34.356,59.8673
34.3606,59.8683
34.3652,59.8693
34.3698,59.8702
34.3744,59.8712
34.379,59.8722
34.3836,59.8731
34.3882,59.8741
34.3928,59.875
34.3974,59.876
34.402,59.877
34.4067,59.8779
34.4113,59.8789
34.4159,59.8799
34.4205,59.8808
34.4251,59.8818
34.4297,59.8828
34.4343,59.8837
34.4389,59.8847
34.4435,59.8856
34.4481,59.8866
34.4527,59.8876
34.4574,59.8885
34.462,59.8895
34.4666,59.8905
34.4712,59.8914
34.4758,59.8924
34.4804,59.8933
34.485,59.8943
34.4896,59.8953
34.4942,59.8962
34.4988,59.8972
34.5034,59.8982
34.508,59.8991
34.5127,59.9001
34.5173,59.901
34.5219,59.902
34.5265,59.903
34.5311,59.9039
34.5357,59.9049
34.5403,59.9058
34.5449,59.9068
34.5495,59.9078
34.5541,59.9087
34.5587,59.9097
34.5634,59.9107
34.568,59.9116
34.5726,59.9126
34.5772,59.9135
34.5818,59.9145
34.5864,59.9155
34.591,59.9164
34.5956,59.9174
34.6002,59.9183
34.6048,59.9193
34.6094,59.9203
34.614,59.9212
34.6187,59.9222
34.6233,59.9231
34.6279,59.9241
34.6325,59.925
34.6371,59.926
34.6417,59.927
34.6463,59.9279
34.6509,59.9289
34.6555,59.9298
34.6601,59.9308
34.6647,59.9318
34.6693,59.9327
34.674,59.9337
34.6786,59.9346
34.6832,59.9356
34.6878,59.9365
34.6924,59.9375
34.697,59.9385
34.7016,59.9394
34.7062,59.9404
34.7108,59.9413
34.7154,59.9423
34.72,59.9433
34.7246,59.9442
34.7293,59.9452
34.7339,59.9461
34.7385,59.9471
34.7431,59.948
34.7477,59.949
34.7523,59.9499
34.7569,59.9509
34.7615,59.9519
34.7661,59.9528
34.7707,59.9538
34.7753,59.9547
34.7799,59.9557
34.7846,59.9566
34.7892,59.9576
34.7938,59.9586
34.7984,59.9595
34.803,59.9605
34.8076,59.9614
34.8122,59.9624
34.8168,59.9633
34.8214,59.9643
34.826,59.9652
34.8306,59.9662
34.8352,59.9671
34.8399,59.9681
34.8445,59.9691
34.8491,59.97
34.8537,59.971
34.8583,59.9719
34.8629,59.9729
34.8675,59.9738
34.8721,59.9748
34.8767,59.9757
34.8813,59.9767
34.8859,59.9776
34.8905,59.9786
34.8951,59.9795
34.8998,59.9805
34.9044,59.9815
34.909,59.9824
34.9136,59.9834
34.9182,59.9843
34.9228,59.9853
34.9274,59.9862
34.932,59.9872
34.9366,59.9881
34.9412,59.9891
34.9458,59.99
34.9504,59.991
34.955,59.9919
34.9597,59.9929
34.9643,59.9938
34.9689,59.9948
34.9735,59.9957
34.9781,59.9967
34.9827,59.9976
34.9873,59.9986
34.9919,59.9995
34.9965,60.0005
35.0011,60.0014
35.0057,60.0024
35.0103,60.0033
35.0149,60.0043
35.0196,60.0052
35.0242,60.0062
35.0288,60.0071
35.0334,60.0081
35.038,60.009
35.0426,60.01
35.0472,60.0109
35.0518,60.0119
35.0564,60.0128
35.061,60.0138
35.0656,60.0147
35.0702,60.0157
35.0748,60.0166
35.0795,60.0176
35.0841,60.0185
35.0887,60.0195
35.0933,60.0204
35.0979,60.0214
35.1025,60.0223
35.1071,60.0233
35.1117,60.0242
35.1163,60.0252
35.1209,60.0261
35.1255,60.0271
35.1301,60.028
35.1347,60.029
35.1393,60.0299
35.144,60.0309
35.1486,60.0318
35.1532,60.0328
35.1578,60.0337
35.1624,60.0347
35.167,60.0356
35.1716,60.0366
35.1762,60.0375
35.1808,60.0385
35.1854,60.0394
35.19,60.0403
35.1946,60.0413
35.1992,60.0422
35.2038,60.0432
35.2085,60.0441
35.2131,60.0451
35.2177,60.046
35.2223,60.047
35.2269,60.0479
35.2315,60.0489
35.2361,60.0498
35.2407,60.0508
35.2453,60.0517
35.2499,60.0526
35.2545,60.0536
35.2591,60.0545
35.2637,60.0555
35.2683,60.0564
35.2729,60.0574
35.2776,60.0583
35.2822,60.0593
35.2868,60.0602
35.2914,60.0612
35.296,60.0621
35.3006,60.063
35.3052,60.064
35.3098,60.0649
35.3144,60.0659
35.319,60.0668
35.3236,60.0678
35.3282,60.0687
35.3328,60.0697
35.3374,60.0706
35.3421,60.0715
35.3467,60.0725
35.3513,60.0734
35.3559,60.0744
35.3605,60.0753
35.3651,60.0763
35.3697,60.0772
35.3743,60.0781
35.3789,60.0791
35.3835,60.08
35.3881,60.081
35.3927,60.0819
35.3973,60.0829
35.4019,60.0838
35.4065,60.0847
35.4111,60.0857
35.4158,60.0866
35.4204,60.0876
35.425,60.0885
35.4296,60.0894
35.4342,60.0904
35.4388,60.0913
35.4434,60.0923
35.448,60.0932
35.4526,60.0942
35.4572,60.0951
35.4618,60.096
35.4664,60.097
35.471,60.0979
35.4756,60.0989
35.4802,60.0998
35.4849,60.1007
35.4895,60.1017
35.4941,60.1026
35.4987,60.1036
35.5033,60.1045
35.5079,60.1054
35.5125,60.1064
35.5171,60.1073
35.5217,60.1083
35.5263,60.1092
35.5309,60.1101
35.5355,60.1111
35.5401,60.112
35.5447,60.113
35.5493,60.1139
35.5539,60.1148
35.5586,60.1158
35.5632,60.1167
35.5678,60.1177
35.5724,60.1186
35.577,60.1195
35.5816,60.1205
35.5862,60.1214
35.5908,60.1223
35.5954,60.1233
35.6,60.1242
35.6046,60.1252
35.6092,60.1261
35.6138,60.127
35.6184,60.128
35.623,60.1289
35.6276,60.1298
35.6322,60.1308
35.6369,60.1317
35.6415,60.1327
35.6461,60.1336
35.6507,60.1345
35.6553,60.1355
35.6599,60.1364
35.6645,60.1373
35.6691,60.1383
35.6737,60.1392
35.6783,60.1402
35.6829,60.1411
35.6875,60.142
35.6921,60.143
35.6967,60.1439
35.7013,60.1448
35.7059,60.1458
35.7105,60.1467
35.7152,60.1476
35.7198,60.1486
35.7244,60.1495
35.729,60.1504
35.7336,60.1514
35.7382,60.1523
35.7428,60.1532
35.7474,60.1542
35.752,60.1551
35.7566,60.1561
35.7612,60.157
35.7658,60.1579
35.7704,60.1589
35.775,60.1598
35.7796,60.1607
35.7842,60.1617
35.7888,60.1626
35.7934,60.1635
35.7981,60.1645
35.8027,60.1654
35.8073,60.1663
35.8119,60.1673
35.8165,60.1682
35.8211,60.1691
35.8257,60.1701
35.8303,60.171
35.8349,60.1719
35.8395,60.1729
35.8441,60.1738
35.8487,60.1747
35.8533,60.1757
35.8579,60.1766
35.8625,60.1775
35.8671,60.1785
35.8717,60.1794
35.8763,60.1803
35.881,60.1812
35.8856,60.1822
35.8902,60.1831
35.8948,60.184
35.8994,60.185
35.904,60.1859
35.9086,60.1868
35.9132,60.1878
35.9178,60.1887
35.9224,60.1896
35.927,60.1906
35.9316,60.1915
35.9362,60.1924
35.9408,60.1934
35.9454,60.1943
35.95,60.1952
35.9546,60.1961
35.9592,60.1971
35.9638,60.198
35.9685,60.1989
35.9731,60.1999
35.9777,60.2008
35.9823,60.2017
35.9869,60.2027
35.9915,60.2036
35.9961,60.2045
36.0007,60.2054
36.0053,60.2064
36.0099,60.2073
36.0145,60.2082
36.0191,60.2092
36.0237,60.2101
36.0283,60.211
36.0329,60.2119
36.0375,60.2129
36.0421,60.2138
36.0467,60.2147
36.0513,60.2157
36.0559,60.2166
36.0606,60.2175
36.0652,60.2184
36.0698,60.2194
36.0744,60.2203
36.079,60.2212
36.0836,60.2222
36.0882,60.2231
36.0928,60.224
36.0974,60.2249
36.102,60.2259
36.1066,60.2268
36.1112,60.2277
36.1158,60.2286
36.1204,60.2296
36.125,60.2305
36.1296,60.2314
36.1342,60.2323
36.1388,60.2333
36.1434,60.2342
36.148,60.2351
36.1526,60.2361
36.1573,60.237
36.1619,60.2379
36.1665,60.2388
36.1711,60.2398
36.1757,60.2407
36.1803,60.2416
36.1849,60.2425
36.1895,60.2435
36.1941,60.2444
36.1987,60.2453
36.2033,60.2462
36.2079,60.2472
36.2125,60.2481
36.2171,60.249
36.2217,60.2499
36.2263,60.2509
36.2309,60.2518
36.2355,60.2527
36.2401,60.2536
36.2447,60.2546
36.2493,60.2555
36.2539,60.2564
36.2585,60.2573
36.2632,60.2582
36.2678,60.2592
36.2724,60.2601
36.277,60.261
36.2816,60.2619
36.2862,60.2629
36.2908,60.2638
36.2954,60.2647
36.3,60.2656
36.3046,60.2666
36.3092,60.2675
36.3138,60.2684
36.3184,60.2693
36.323,60.2702
36.3276,60.2712
36.3322,60.2721
36.3368,60.273
36.3414,60.2739
36.346,60.2749
36.3506,60.2758
36.3552,60.2767
36.3598,60.2776
36.3644,60.2785
36.3691,60.2795
36.3737,60.2804
36.3783,60.2813
36.3829,60.2822
36.3875,60.2831
36.3921,60.2841
36.3967,60.285
36.4013,60.2859
36.4059,60.2868
36.4105,60.2877
36.4151,60.2887
36.4197,60.2896
36.4243,60.2905
36.4289,60.2914
36.4335,60.2923
36.4381,60.2933
36.4427,60.2942
36.4473,60.2951
36.4519,60.296
36.4565,60.2969
36.4611,60.2979
36.4657,60.2988
36.4703,60.2997
36.4749,60.3006
36.4795,60.3015
36.4841,60.3025
36.4888,60.3034
36.4934,60.3043
36.498,60.3052
36.5026,60.3061
36.5072,60.3071
36.5118,60.308
36.5164,60.3089
36.521,60.3098
36.5256,60.3107
36.5302,60.3116
36.5348,60.3126
36.5394,60.3135
36.544,60.3144
36.5486,60.3153
36.5532,60.3162
36.5578,60.3171
36.5624,60.3181
36.567,60.319
36.5716,60.3199
36.5762,60.3208
36.5808,60.3217
36.5854,60.3226
36.59,60.3236
36.5946,60.3245
36.5992,60.3254
36.6038,60.3263
36.6084,60.3272
36.613,60.3281
36.6177,60.3291
36.6223,60.33
36.6269,60.3309
36.6315,60.3318
36.6361,60.3327
36.6407,60.3336
36.6453,60.3346
36.6499,60.3355
36.6545,60.3364
36.6591,60.3373
36.6637,60.3382
36.6683,60.3391
36.6729,60.34
36.6775,60.341
36.6821,60.3419
36.6867,60.3428
36.6913,60.3437
36.6959,60.3446
36.7005,60.3455
36.7051,60.3464
36.7097,60.3474
36.7143,60.3483
36.7189,60.3492
36.7235,60.3501
36.7281,60.351
36.7327,60.3519
36.7373,60.3528
36.7419,60.3538
36.7465,60.3547
36.7511,60.3556
36.7558,60.3565
36.7604,60.3574
36.765,60.3583
36.7696,60.3592
36.7742,60.3601
36.7788,60.3611
36.7834,60.362
36.788,60.3629
36.7926,60.3638
36.7972,60.3647
36.8018,60.3656
36.8064,60.3665
36.811,60.3674
36.8156,60.3684
36.8202,60.3693
36.8248,60.3702
36.8294,60.3711
36.834,60.372
36.8386,60.3729
36.8432,60.3738
36.8478,60.3747
36.8524,60.3756
36.857,60.3766
36.8616,60.3775
36.8662,60.3784
36.8708,60.3793
36.8754,60.3802
36.88,60.3811
36.8846,60.382
36.8892,60.3829
36.8938,60.3838
36.8984,60.3847
36.903,60.3857
36.9076,60.3866
36.9122,60.3875
36.9169,60.3884
36.9215,60.3893
36.9261,60.3902
36.9307,60.3911
36.9353,60.392
36.9399,60.3929
36.9445,60.3938
36.9491,60.3947
36.9537,60.3957
36.9583,60.3966
36.9629,60.3975
36.9675,60.3984
36.9721,60.3993
36.9767,60.4002
36.9813,60.4011
36.9859,60.402
36.9905,60.4029
36.9951,60.4038
36.9997,60.4047
37.0043,60.4056
37.0089,60.4065
37.0135,60.4075
37.0181,60.4084
37.0227,60.4093
37.0273,60.4102
37.0319,60.4111
37.0365,60.412
37.0411,60.4129
37.0457,60.4138
37.0503,60.4147
37.0549,60.4156
37.0595,60.4165
37.0641,60.4174
37.0687,60.4183
37.0733,60.4192
37.0779,60.4201
37.0825,60.4211
37.0871,60.422
37.0917,60.4229
37.0963,60.4238
37.101,60.4247
37.1056,60.4256
37.1102,60.4265
37.1148,60.4274
37.1194,60.4283
37.124,60.4292
37.1286,60.4301
37.1332,60.431
37.1378,60.4319
37.1424,60.4328
37.147,60.4337
37.1516,60.4346
37.1562,60.4355
37.1608,60.4364
37.1654,60.4373
37.17,60.4382
37.1746,60.4391
37.1792,60.4401
37.1838,60.441
37.1884,60.4419
37.193,60.4428
37.1976,60.4437
37.2022,60.4446
37.2068,60.4455
37.2114,60.4464
37.216,60.4473
37.2206,60.4482
37.2252,60.4491
37.2298,60.45
37.2344,60.4509
37.239,60.4518
37.2436,60.4527
37.2482,60.4536
37.2528,60.4545
37.2574,60.4554
37.262,60.4563
37.2666,60.4572
37.2712,60.4581
37.2758,60.459
37.2804,60.4599
37.285,60.4608
37.2896,60.4617
37.2942,60.4626
37.2988,60.4635
37.3034,60.4644
37.308,60.4653
37.3126,60.4662
37.3172,60.4671
37.3218,60.468
37.3264,60.4689
37.331,60.4698
37.3356,60.4707
37.3402,60.4716
37.3449,60.4725
37.3495,60.4734
37.3541,60.4743
37.3587,60.4752
37.3633,60.4761
37.3679,60.477
37.3725,60.4779
37.3771,60.4788
37.3817,60.4797
37.3863,60.4806
37.3909,60.4815
37.3955,60.4824
37.4001,60.4833
37.4047,60.4842
37.4093,60.4851
37.4139,60.486
37.4185,60.4869
37.4231,60.4878
37.4277,60.4887
37.4323,60.4896
37.4369,60.4905
37.4415,60.4914
37.4461,60.4923
37.4507,60.4932
37.4553,60.4941
37.4599,60.495
37.4645,60.4959
37.4691,60.4968
37.4737,60.4977
37.4783,60.4986
37.4829,60.4995
37.4875,60.5004
37.4921,60.5013
37.4967,60.5022
37.5013,60.5031
37.5059,60.504
37.5105,60.5049
37.5151,60.5058
37.5197,60.5066
37.5243,60.5075
37.5289,60.5084
37.5335,60.5093
37.5381,60.5102
37.5427,60.5111
37.5473,60.512
37.5519,60.5129
37.5565,60.5138
37.5611,60.5147
37.5657,60.5156
37.5703,60.5165
37.5749,60.5174
37.5795,60.5183
37.5841,60.5192
37.5887,60.5201
37.5933,60.521
37.5979,60.5219
37.6025,60.5228
37.6071,60.5237
37.6117,60.5246
37.6163,60.5254
37.6209,60.5263
37.6255,60.5272
37.6301,60.5281
37.6347,60.529
37.6393,60.5299
37.6439,60.5308
37.6485,60.5317
37.6531,60.5326
37.6577,60.5335
37.6623,60.5344
37.6669,60.5353
37.6715,60.5362
37.6761,60.5371
37.6807,60.538
37.6853,60.5388
37.6899,60.5397
37.6945,60.5406
37.6991,60.5415
37.7037,60.5424
37.7083,60.5433
37.7129,60.5442
37.7175,60.5451
37.7221,60.546
37.7267,60.5469
37.7313,60.5478
37.7359,60.5487
37.7405,60.5496
37.7451,60.5504
37.7497,60.5513
37.7543,60.5522
37.7589,60.5531
37.7635,60.554
37.7681,60.5549
37.7727,60.5558
37.7773,60.5567
37.7819,60.5576
37.7865,60.5585
37.7912,60.5594
37.7958,60.5602
37.8004,60.5611
37.805,60.562
37.8096,60.5629
37.8142,60.5638
37.8188,60.5647
37.8234,60.5656
37.828,60.5665
37.8326,60.5674
37.8372,60.5682
37.8418,60.5691
37.8464,60.57
37.851,60.5709
37.8556,60.5718
37.8602,60.5727
37.8648,60.5736
37.8694,60.5745
37.874,60.5754
37.8786,60.5762
37.8832,60.5771
37.8878,60.578
37.8924,60.5789
37.897,60.5798
37.9016,60.5807
37.9062,60.5816
37.9108,60.5825
37.9154,60.5834
37.92,60.5842
37.9246,60.5851
37.9292,60.586
37.9338,60.5869
37.9384,60.5878
37.943,60.5887
37.9476,60.5896
37.9522,60.5905
37.9568,60.5913
37.9614,60.5922
37.966,60.5931
37.9706,60.594
37.9752,60.5949
37.9798,60.5958
37.9844,60.5967
37.989,60.5975
37.9936,60.5984
37.9982,60.5993
38.0028,60.6002
38.0074,60.6011
38.012,60.602
38.0166,60.6029
38.0212,60.6037
38.0258,60.6046
38.0304,60.6055
38.035,60.6064
38.0396,60.6073
38.0442,60.6082
38.0488,60.6091
38.0534,60.6099
38.058,60.6108
38.0626,60.6117
38.0672,60.6126
38.0718,60.6135
38.0764,60.6144
38.081,60.6152
38.0856,60.6161
38.0902,60.617
38.0948,60.6179
38.0994,60.6188
38.104,60.6197
38.1086,60.6205
38.1132,60.6214
38.1178,60.6223
38.1224,60.6232
38.127,60.6241
38.1316,60.625
38.1362,60.6258
38.1408,60.6267
38.1454,60.6276
38.15,60.6285
38.1546,60.6294
38.1591,60.6303
38.1637,60.6311
38.1683,60.632
38.1729,60.6329
38.1775,60.6338
38.1821,60.6347
38.1867,60.6356
38.1913,60.6364
38.1959,60.6373
38.2005,60.6382
38.2051,60.6391
38.2097,60.64
38.2143,60.6408
38.2189,60.6417
38.2235,60.6426
38.2281,60.6435
38.2327,60.6444
38.2373,60.6452
38.2419,60.6461
38.2465,60.647
38.2511,60.6479
38.2557,60.6488
38.2603,60.6496
38.2649,60.6505
38.2695,60.6514
38.2741,60.6523
38.2787,60.6532
38.2833,60.654
38.2879,60.6549
38.2925,60.6558
38.2971,60.6567
38.3017,60.6576
38.3063,60.6584
38.3109,60.6593
38.3155,60.6602
38.3201,60.6611
38.3247,60.662
38.3293,60.6628
38.3339,60.6637
38.3385,60.6646
38.3431,60.6655
38.3477,60.6664
38.3523,60.6672
38.3569,60.6681
38.3615,60.669
38.3661,60.6699
38.3707,60.6707
38.3753,60.6716
38.3799,60.6725
38.3845,60.6734
38.3891,60.6743
38.3937,60.6751
38.3983,60.676
38.4029,60.6769
38.4075,60.6778
38.4121,60.6786
38.4167,60.6795
38.4213,60.6804
38.4259,60.6813
38.4305,60.6821
38.4351,60.683
38.4397,60.6839
38.4443,60.6848
38.4489,60.6856
38.4535,60.6865
38.4581,60.6874
38.4627,60.6883
38.4673,60.6892
38.4719,60.69
38.4765,60.6909
38.4811,60.6918
38.4857,60.6927
38.4903,60.6935
38.4949,60.6944
38.4995,60.6953
38.5041,60.6962
38.5087,60.697
38.5133,60.6979
38.5179,60.6988
38.5225,60.6997
38.5271,60.7005
38.5317,60.7014
38.5363,60.7023
38.5409,60.7032
38.5455,60.704
38.5501,60.7049
38.5547,60.7058
38.5593,60.7066
38.5639,60.7075
38.5685,60.7084
38.5731,60.7093
38.5777,60.7101
38.5823,60.711
38.5869,60.7119
38.5915,60.7128
38.5961,60.7136
38.6007,60.7145
38.6052,60.7154
38.6098,60.7162
38.6144,60.7171
38.619,60.718
38.6236,60.7189
38.6282,60.7197
38.6328,60.7206
38.6374,60.7215
38.642,60.7224
38.6466,60.7232
38.6512,60.7241
38.6558,60.725
38.6604,60.7258
38.665,60.7267
38.6696,60.7276
38.6742,60.7285
38.6788,60.7293
38.6834,60.7302
38.688,60.7311
38.6926,60.7319
38.6972,60.7328
38.7018,60.7337
38.7064,60.7346
38.711,60.7354
38.7156,60.7363
38.7202,60.7372
38.7248,60.738
38.7294,60.7389
38.734,60.7398
38.7386,60.7406
38.7432,60.7415
38.7478,60.7424
38.7524,60.7433
38.757,60.7441
38.7616,60.745
38.7662,60.7459
38.7708,60.7467
38.7754,60.7476
38.78,60.7485
38.7846,60.7493
38.7892,60.7502
38.7938,60.7511
38.7984,60.7519
38.803,60.7528
38.8076,60.7537
38.8122,60.7545
38.8168,60.7554
38.8214,60.7563
38.826,60.7572
38.8306,60.758
38.8352,60.7589
38.8398,60.7598
38.8443,60.7606
38.8489,60.7615
38.8535,60.7624
38.8581,60.7632
38.8627,60.7641
38.8673,60.765
38.8719,60.7658
38.8765,60.7667
38.8811,60.7676
38.8857,60.7684
38.8903,60.7693
38.8949,60.7702
38.8995,60.771
38.9041,60.7719
38.9087,60.7728
38.9133,60.7736
38.9179,60.7745
38.9225,60.7754
38.9271,60.7762
38.9317,60.7771
38.9363,60.778
38.9409,60.7788
38.9455,60.7797
38.9501,60.7805
38.9547,60.7814
38.9593,60.7823
38.9639,60.7831
38.9685,60.784
38.9731,60.7849
38.9777,60.7857
38.9823,60.7866
38.9869,60.7875
38.9915,60.7883
38.9961,60.7892
39.0007,60.7901
39.0053,60.7909
39.0099,60.7918
39.0145,60.7926
39.0191,60.7935
39.0237,60.7944
39.0283,60.7952
39.0328,60.7961
39.0374,60.797
39.042,60.7978
39.0466,60.7987
39.0512,60.7996
39.0558,60.8004
39.0604,60.8013
39.065,60.8021
39.0696,60.803
39.0742,60.8039
39.0788,60.8047
39.0834,60.8056
39.088,60.8065
39.0926,60.8073
39.0972,60.8082
39.1018,60.809
39.1064,60.8099
39.111,60.8108
39.1156,60.8116
39.1202,60.8125
39.1248,60.8134
39.1294,60.8142
39.134,60.8151
39.1386,60.8159
39.1432,60.8168
39.1478,60.8177
39.1524,60.8185
39.157,60.8194
39.1616,60.8202
39.1662,60.8211
39.1708,60.822
39.1754,60.8228
39.18,60.8237
39.1846,60.8245
39.1892,60.8254
39.1937,60.8263
39.1983,60.8271
39.2029,60.828
39.2075,60.8288
39.2121,60.8297
39.2167,60.8306
39.2213,60.8314
39.2259,60.8323
39.2305,60.8331
39.2351,60.834
39.2397,60.8349
39.2443,60.8357
39.2489,60.8366
39.2535,60.8374
39.2581,60.8383
39.2627,60.8391
39.2673,60.84
39.2719,60.8409
39.2765,60.8417
39.2811,60.8426
39.2857,60.8434
39.2903,60.8443
39.2949,60.8452
39.2995,60.846
39.3041,60.8469
39.3087,60.8477
39.3133,60.8486
39.3179,60.8494
39.3225,60.8503
39.3271,60.8512
39.3316,60.852
39.3362,60.8529
39.3408,60.8537
39.3454,60.8546
39.35,60.8554
39.3546,60.8563
39.3592,60.8572
39.3638,60.858
39.3684,60.8589
39.373,60.8597
39.3776,60.8606
39.3822,60.8614
39.3868,60.8623
39.3914,60.8631
39.396,60.864
39.4006,60.8649
39.4052,60.8657
39.4098,60.8666
39.4144,60.8674
39.419,60.8683
39.4236,60.8691
39.4282,60.87
39.4328,60.8708
39.4374,60.8717
39.442,60.8725
39.4466,60.8734
39.4512,60.8743
39.4558,60.8751
39.4603,60.876
39.4649,60.8768
39.4695,60.8777
39.4741,60.8785
39.4787,60.8794
39.4833,60.8802
39.4879,60.8811
39.4925,60.8819
39.4971,60.8828
39.5017,60.8836
39.5063,60.8845
39.5109,60.8854
39.5155,60.8862
39.5201,60.8871
39.5247,60.8879
39.5293,60.8888
39.5339,60.8896
39.5385,60.8905
39.5431,60.8913
39.5477,60.8922
39.5523,60.893
39.5569,60.8939
39.5615,60.8947
39.5661,60.8956
39.5707,60.8964
39.5752,60.8973
39.5798,60.8981
39.5844,60.899
39.589,60.8998
39.5936,60.9007
39.5982,60.9015
39.6028,60.9024
39.6074,60.9032
39.612,60.9041
39.6166,60.9049
39.6212,60.9058
39.6258,60.9066
39.6304,60.9075
39.635,60.9083
39.6396,60.9092
39.6442,60.91
39.6488,60.9109
39.6534,60.9117
39.658,60.9126
39.6626,60.9134
39.6672,60.9143
39.6718,60.9151
39.6764,60.916
39.681,60.9168
39.6855,60.9177
39.6901,60.9185
39.6947,60.9194
39.6993,60.9202
39.7039,60.9211
39.7085,60.9219
39.7131,60.9228
39.7177,60.9236
39.7223,60.9245
39.7269,60.9253
39.7315,60.9262
39.7361,60.927
39.7407,60.9279
39.7453,60.9287
39.7499,60.9296
39.7545,60.9304
39.7591,60.9313
39.7637,60.9321
39.7683,60.933
39.7729,60.9338
39.7775,60.9347
39.7821,60.9355
39.7867,60.9364
39.7912,60.9372
39.7958,60.938
39.8004,60.9389
39.805,60.9397
39.8096,60.9406
39.8142,60.9414
39.8188,60.9423
39.8234,60.9431
39.828,60.944
39.8326,60.9448
39.8372,60.9457
39.8418,60.9465
39.8464,60.9474
39.851,60.9482
39.8556,60.949
39.8602,60.9499
39.8648,60.9507
39.8694,60.9516
39.874,60.9524
39.8786,60.9533
39.8832,60.9541
39.8877,60.955
39.8923,60.9558
39.8969,60.9567
39.9015,60.9575
39.9061,60.9583
39.9107,60.9592
39.9153,60.96
39.9199,60.9609
39.9245,60.9617
39.9291,60.9626
39.9337,60.9634
39.9383,60.9643
39.9429,60.9651
39.9475,60.9659
39.9521,60.9668
39.9567,60.9676
39.9613,60.9685
39.9659,60.9693
39.9705,60.9702
39.9751,60.971
39.9796,60.9718
39.9842,60.9727
39.9888,60.9735
39.9934,60.9744
39.998,60.9752
40.0026,60.9761
40.0072,60.9769
40.0118,60.9777
40.0164,60.9786
40.021,60.9794
40.0256,60.9803
40.0302,60.9811
40.0348,60.9819
40.0394,60.9828
40.044,60.9836
40.0486,60.9845
40.0532,60.9853
40.0578,60.9862
40.0624,60.987
40.0669,60.9878
40.0715,60.9887
40.0761,60.9895
40.0807,60.9904
40.0853,60.9912
40.0899,60.992
40.0945,60.9929
40.0991,60.9937
40.1037,60.9946
40.1083,60.9954
40.1129,60.9962
40.1175,60.9971
40.1221,60.9979
40.1267,60.9988
40.1313,60.9996
40.1359,61.0004
40.1405,61.0013
40.1451,61.0021
40.1497,61.003
40.1542,61.0038
40.1588,61.0046
40.1634,61.0055
40.168,61.0063
40.1726,61.0071
40.1772,61.008
40.1818,61.0088
40.1864,61.0097
40.191,61.0105
40.1956,61.0113
40.2002,61.0122
40.2048,61.013
40.2094,61.0139
40.214,61.0147
40.2186,61.0155
40.2232,61.0164
40.2278,61.0172
40.2323,61.018
40.2369,61.0189
40.2415,61.0197
40.2461,61.0206
40.2507,61.0214
40.2553,61.0222
40.2599,61.0231
40.2645,61.0239
40.2691,61.0247
40.2737,61.0256
40.2783,61.0264
40.2829,61.0272
40.2875,61.0281
40.2921,61.0289
40.2967,61.0298
40.3013,61.0306
40.3059,61.0314
40.3104,61.0323
40.315,61.0331
40.3196,61.0339
40.3242,61.0348
40.3288,61.0356
40.3334,61.0364
40.338,61.0373
40.3426,61.0381
40.3472,61.0389
40.3518,61.0398
40.3564,61.0406
40.361,61.0414
40.3656,61.0423
40.3702,61.0431
40.3748,61.044
40.3794,61.0448
40.384,61.0456
40.3885,61.0465
40.3931,61.0473
40.3977,61.0481
40.4023,61.049
40.4069,61.0498
40.4115,61.0506
40.4161,61.0515
40.4207,61.0523
40.4253,61.0531
40.4299,61.054
40.4345,61.0548
40.4391,61.0556
40.4437,61.0565
40.4483,61.0573
40.4529,61.0581
40.4575,61.059
40.462,61.0598
40.4666,61.0606
40.4712,61.0614
40.4758,61.0623
40.4804,61.0631
40.485,61.0639
40.4896,61.0648
40.4942,61.0656
40.4988,61.0664
40.5034,61.0673
40.508,61.0681
40.5126,61.0689
40.5172,61.0698
40.5218,61.0706
40.5264,61.0714
40.531,61.0723
40.5355,61.0731
40.5401,61.0739
40.5447,61.0747
40.5493,61.0756
40.5539,61.0764
40.5585,61.0772
40.5631,61.0781
40.5677,61.0789
40.5723,61.0797
40.5769,61.0806
40.5815,61.0814
40.5861,61.0822
40.5907,61.083
40.5953,61.0839
40.5999,61.0847
40.6044,61.0855
40.609,61.0864
40.6136,61.0872
40.6182,61.088
40.6228,61.0889
40.6274,61.0897
40.632,61.0905
40.6366,61.0913
40.6412,61.0922
40.6458,61.093
40.6504,61.0938
40.655,61.0947
40.6596,61.0955
40.6642,61.0963
40.6688,61.0971
40.6733,61.098
40.6779,61.0988
40.6825,61.0996
40.6871,61.1004
40.6917,61.1013
40.6963,61.1021
40.7009,61.1029
40.7055,61.1038
40.7101,61.1046
40.7147,61.1054
40.7193,61.1062
40.7239,61.1071
40.7285,61.1079
40.7331,61.1087
40.7376,61.1095
40.7422,61.1104
40.7468,61.1112
40.7514,61.112
40.756,61.1128
40.7606,61.1137
