x,y
115.311,110.897
115.314,110.897
115.317,110.897
115.32,110.898
115.324,110.898
115.327,110.898
115.33,110.898
115.334,110.898
115.337,110.898
115.34,110.898
115.343,110.898
115.347,110.898
115.35,110.898
115.353,110.898
115.356,110.899
115.36,110.899
115.363,110.899
115.366,110.899
115.369,110.899
115.373,110.899
115.376,110.899
115.379,110.899
115.383,110.899
115.386,110.899
115.389,110.899
115.392,110.9
115.396,110.9
115.399,110.9
115.402,110.9
115.405,110.9
115.409,110.9
115.412,110.9
115.415,110.9
115.419,110.9
115.422,110.9
115.425,110.9
115.428,110.901
115.432,110.901
115.435,110.901
115.438,110.901
115.441,110.901
115.445,110.901
115.448,110.901
115.451,110.901
115.454,110.901
115.458,110.901
115.461,110.901
115.464,110.901
115.468,110.902
115.471,110.902
115.474,110.902
115.477,110.902
115.481,110.902
115.484,110.902
115.487,110.902
115.49,110.902
115.494,110.902
115.497,110.902
115.5,110.902
115.504,110.902
115.507,110.903
115.51,110.903
115.513,110.903
115.517,110.903
115.52,110.903
115.523,110.903
115.526,110.903
115.53,110.903
115.533,110.903
115.536,110.903
115.539,110.903
115.543,110.903
115.546,110.904
115.549,110.904
115.553,110.904
115.556,110.904
115.559,110.904
115.562,110.904
115.566,110.904
115.569,110.904
115.572,110.904
115.575,110.904
115.579,110.904
115.582,110.904
115.585,110.905
115.589,110.905
115.592,110.905
115.595,110.905
115.598,110.905
115.602,110.905
115.605,110.905
115.608,110.905
115.611,110.905
115.615,110.905
115.618,110.905
115.621,110.905
115.624,110.906
115.628,110.906
115.631,110.906
115.634,110.906
115.638,110.906
115.641,110.906
115.644,110.906
115.647,110.906
115.651,110.906
115.654,110.906
115.657,110.906
115.66,110.906
115.664,110.907
115.667,110.907
115.67,110.907
115.674,110.907
115.677,110.907
115.68,110.907
115.683,110.907
115.687,110.907
115.69,110.907
115.693,110.907
115.696,110.907
115.7,110.907
115.703,110.907
115.706,110.908
115.709,110.908
115.713,110.908
115.716,110.908
115.719,110.908
115.723,110.908
115.726,110.908
115.729,110.908
115.732,110.908
115.736,110.908
115.739,110.908
115.742,110.908
115.745,110.908
115.749,110.909
115.752,110.909
115.755,110.909
115.759,110.909
115.762,110.909
115.765,110.909
115.768,110.909
115.772,110.909
115.775,110.909
115.778,110.909
115.781,110.909
115.785,110.909
115.788,110.909
115.791,110.91
115.794,110.91
115.798,110.91
115.801,110.91
115.804,110.91
115.808,110.91
115.811,110.91
115.814,110.91
115.817,110.91
115.821,110.91
115.824,110.91
115.827,110.91
115.83,110.91
115.834,110.911
115.837,110.911
115.84,110.911
115.844,110.911
115.847,110.911
115.85,110.911
115.853,110.911
115.857,110.911
115.86,110.911
115.863,110.911
115.866,110.911
115.87,110.911
115.873,110.911
115.876,110.912
115.879,110.912
115.883,110.912
115.886,110.912
115.889,110.912
115.893,110.912
115.896,110.912
115.899,110.912
115.902,110.912
115.906,110.912
115.909,110.912
115.912,110.912
115.915,110.912
115.919,110.912
115.922,110.913
115.925,110.913
115.929,110.913
115.932,110.913
115.935,110.913
115.938,110.913
115.942,110.913
115.945,110.913
115.948,110.913
115.951,110.913
115.955,110.913
115.958,110.913
115.961,110.913
115.964,110.913
115.968,110.914
115.971,110.914
115.974,110.914
115.978,110.914
115.981,110.914
115.984,110.914
115.987,110.914
115.991,110.914
115.994,110.914
115.997,110.914
116,110.914
116.004,110.914
116.007,110.914
116.01,110.914
116.013,110.915
116.017,110.915
116.02,110.915
116.023,110.915
116.027,110.915
116.03,110.915
116.033,110.915
116.036,110.915
116.04,110.915
116.043,110.915
116.046,110.915
116.049,110.915
116.053,110.915
116.056,110.915
116.059,110.915
116.063,110.916
116.066,110.916
116.069,110.916
116.072,110.916
116.076,110.916
116.079,110.916
116.082,110.916
116.085,110.916
116.089,110.916
116.092,110.916
116.095,110.916
116.098,110.916
116.102,110.916
116.105,110.916
116.108,110.916
116.112,110.917
116.115,110.917
116.118,110.917
116.121,110.917
116.125,110.917
116.128,110.917
116.131,110.917
116.134,110.917
116.138,110.917
116.141,110.917
116.144,110.917
116.147,110.917
116.151,110.917
116.154,110.917
116.157,110.917
116.161,110.918
116.164,110.918
116.167,110.918
116.17,110.918
116.174,110.918
116.177,110.918
116.18,110.918
116.183,110.918
116.187,110.918
116.19,110.918
116.193,110.918
116.197,110.918
116.2,110.918
116.203,110.918
116.206,110.918
116.21,110.919
116.213,110.919
116.216,110.919
116.219,110.919
116.223,110.919
116.226,110.919
116.229,110.919
116.232,110.919
116.236,110.919
116.239,110.919
116.242,110.919
116.246,110.919
116.249,110.919
116.252,110.919
116.255,110.919
116.259,110.919
116.262,110.92
116.265,110.92
116.268,110.92
116.272,110.92
116.275,110.92
116.278,110.92
116.281,110.92
116.285,110.92
116.288,110.92
116.291,110.92
116.295,110.92
116.298,110.92
116.301,110.92
116.304,110.92
116.308,110.92
116.311,110.92
116.314,110.92
116.317,110.921
116.321,110.921
116.324,110.921
116.327,110.921
116.33,110.921
116.334,110.921
116.337,110.921
116.34,110.921
116.344,110.921
116.347,110.921
116.35,110.921
116.353,110.921
116.357,110.921
116.36,110.921
116.363,110.921
116.366,110.921
116.37,110.922
116.373,110.922
116.376,110.922
116.38,110.922
116.383,110.922
116.386,110.922
116.389,110.922
116.393,110.922
116.396,110.922
116.399,110.922
116.402,110.922
116.406,110.922
116.409,110.922
116.412,110.922
116.415,110.922
116.419,110.922
116.422,110.922
116.425,110.922
116.429,110.923
116.432,110.923
116.435,110.923
116.438,110.923
116.442,110.923
116.445,110.923
116.448,110.923
116.451,110.923
116.455,110.923
116.458,110.923
116.461,110.923
116.464,110.923
116.468,110.923
116.471,110.923
116.474,110.923
116.478,110.923
116.481,110.923
116.484,110.923
116.487,110.924
116.491,110.924
116.494,110.924
116.497,110.924
116.5,110.924
116.504,110.924
116.507,110.924
116.51,110.924
116.513,110.924
116.517,110.924
116.52,110.924
116.523,110.924
116.527,110.924
116.53,110.924
116.533,110.924
116.536,110.924
116.54,110.924
116.543,110.924
116.546,110.925
116.549,110.925
116.553,110.925
116.556,110.925
116.559,110.925
116.562,110.925
116.566,110.925
116.569,110.925
116.572,110.925
116.576,110.925
116.579,110.925
116.582,110.925
116.585,110.925
116.589,110.925
116.592,110.925
116.595,110.925
116.598,110.925
116.602,110.925
116.605,110.925
116.608,110.926
116.611,110.926
116.615,110.926
116.618,110.926
116.621,110.926
116.625,110.926
116.628,110.926
116.631,110.926
116.634,110.926
116.638,110.926
116.641,110.926
116.644,110.926
116.647,110.926
116.651,110.926
116.654,110.926
116.657,110.926
116.661,110.926
116.664,110.926
116.667,110.926
116.67,110.926
116.674,110.927
116.677,110.927
116.68,110.927
116.683,110.927
116.687,110.927
116.69,110.927
116.693,110.927
116.696,110.927
116.7,110.927
116.703,110.927
116.706,110.927
116.71,110.927
116.713,110.927
116.716,110.927
116.719,110.927
116.723,110.927
116.726,110.927
116.729,110.927
116.732,110.927
116.736,110.927
116.739,110.928
116.742,110.928
116.745,110.928
116.749,110.928
116.752,110.928
116.755,110.928
116.759,110.928
116.762,110.928
116.765,110.928
116.768,110.928
116.772,110.928
116.775,110.928
116.778,110.928
116.781,110.928
116.785,110.928
116.788,110.928
116.791,110.928
116.794,110.928
116.798,110.928
116.801,110.928
116.804,110.928
116.808,110.928
116.811,110.929
116.814,110.929
116.817,110.929
116.821,110.929
116.824,110.929
116.827,110.929
116.83,110.929
116.834,110.929
116.837,110.929
116.84,110.929
116.843,110.929
116.847,110.929
116.85,110.929
116.853,110.929
116.857,110.929
116.86,110.929
116.863,110.929
116.866,110.929
116.87,110.929
116.873,110.929
116.876,110.929
116.879,110.929
116.883,110.93
116.886,110.93
116.889,110.93
116.892,110.93
116.896,110.93
116.899,110.93
116.902,110.93
116.906,110.93
116.909,110.93
116.912,110.93
116.915,110.93
116.919,110.93
116.922,110.93
116.925,110.93
116.928,110.93
116.932,110.93
116.935,110.93
116.938,110.93
116.941,110.93
116.945,110.93
116.948,110.93
116.951,110.93
116.955,110.93
116.958,110.93
116.961,110.931
116.964,110.931
116.968,110.931
116.971,110.931
116.974,110.931
116.977,110.931
116.981,110.931
116.984,110.931
116.987,110.931
116.99,110.931
116.994,110.931
116.997,110.931
117,110.931
117.004,110.931
117.007,110.931
117.01,110.931
117.013,110.931
117.017,110.931
117.02,110.931
117.023,110.931
117.026,110.931
117.03,110.931
117.033,110.931
117.036,110.931
117.039,110.931
117.043,110.932
117.046,110.932
117.049,110.932
117.053,110.932
117.056,110.932
117.059,110.932
117.062,110.932
117.066,110.932
117.069,110.932
117.072,110.932
117.075,110.932
117.079,110.932
117.082,110.932
117.085,110.932
117.088,110.932
117.092,110.932
117.095,110.932
117.098,110.932
117.102,110.932
117.105,110.932
117.108,110.932
117.111,110.932
117.115,110.932
117.118,110.932
117.121,110.932
117.124,110.932
117.128,110.932
117.131,110.933
117.134,110.933
117.137,110.933
117.141,110.933
117.144,110.933
117.147,110.933
117.15,110.933
117.154,110.933
117.157,110.933
117.16,110.933
117.164,110.933
117.167,110.933
117.17,110.933
117.173,110.933
117.177,110.933
117.18,110.933
117.183,110.933
117.186,110.933
117.19,110.933
117.193,110.933
117.196,110.933
117.199,110.933
117.203,110.933
117.206,110.933
117.209,110.933
117.213,110.933
117.216,110.933
117.219,110.933
117.222,110.933
117.226,110.934
117.229,110.934
117.232,110.934
117.235,110.934
117.239,110.934
117.242,110.934
117.245,110.934
117.248,110.934
117.252,110.934
117.255,110.934
117.258,110.934
117.262,110.934
117.265,110.934
117.268,110.934
117.271,110.934
117.275,110.934
117.278,110.934
117.281,110.934
117.284,110.934
117.288,110.934
117.291,110.934
117.294,110.934
117.297,110.934
117.301,110.934
117.304,110.934
117.307,110.934
117.311,110.934
117.314,110.934
117.317,110.934
117.32,110.934
117.324,110.934
117.327,110.934
117.33,110.935
117.333,110.935
117.337,110.935
117.34,110.935
117.343,110.935
117.346,110.935
117.35,110.935
117.353,110.935
117.356,110.935
117.36,110.935
117.363,110.935
117.366,110.935
117.369,110.935
117.373,110.935
117.376,110.935
117.379,110.935
117.382,110.935
117.386,110.935
117.389,110.935
117.392,110.935
117.395,110.935
117.399,110.935
117.402,110.935
117.405,110.935
117.408,110.935
117.412,110.935
117.415,110.935
117.418,110.935
117.422,110.935
117.425,110.935
117.428,110.935
117.431,110.935
117.435,110.935
117.438,110.935
117.441,110.935
117.444,110.936
117.448,110.936
117.451,110.936
117.454,110.936
117.457,110.936
117.461,110.936
117.464,110.936
117.467,110.936
117.471,110.936
117.474,110.936
117.477,110.936
117.48,110.936
117.484,110.936
117.487,110.936
117.49,110.936
117.493,110.936
117.497,110.936
117.5,110.936
117.503,110.936
117.506,110.936
117.51,110.936
117.513,110.936
117.516,110.936
117.52,110.936
117.523,110.936
117.526,110.936
117.529,110.936
117.533,110.936
117.536,110.936
117.539,110.936
117.542,110.936
117.546,110.936
117.549,110.936
117.552,110.936
117.555,110.936
117.559,110.936
117.562,110.936
117.565,110.936
117.569,110.936
117.572,110.936
117.575,110.936
117.578,110.937
117.582,110.937
117.585,110.937
117.588,110.937
117.591,110.937
117.595,110.937
117.598,110.937
117.601,110.937
117.604,110.937
117.608,110.937
117.611,110.937
117.614,110.937
117.617,110.937
117.621,110.937
117.624,110.937
117.627,110.937
117.631,110.937
117.634,110.937
117.637,110.937
117.64,110.937
117.644,110.937
117.647,110.937
117.65,110.937
117.653,110.937
117.657,110.937
117.66,110.937
117.663,110.937
117.666,110.937
117.67,110.937
117.673,110.937
117.676,110.937
117.68,110.937
117.683,110.937
117.686,110.937
117.689,110.937
117.693,110.937
117.696,110.937
117.699,110.937
117.702,110.937
117.706,110.937
117.709,110.937
117.712,110.937
117.715,110.937
117.719,110.937
117.722,110.937
117.725,110.937
117.728,110.937
117.732,110.937
117.735,110.937
117.738,110.937
117.742,110.938
117.745,110.938
117.748,110.938
117.751,110.938
117.755,110.938
117.758,110.938
117.761,110.938
117.764,110.938
117.768,110.938
117.771,110.938
117.774,110.938
117.777,110.938
117.781,110.938
117.784,110.938
117.787,110.938
117.791,110.938
117.794,110.938
117.797,110.938
117.8,110.938
117.804,110.938
117.807,110.938
117.81,110.938
117.813,110.938
117.817,110.938
117.82,110.938
117.823,110.938
117.826,110.938
117.83,110.938
117.833,110.938
117.836,110.938
117.839,110.938
117.843,110.938
117.846,110.938
117.849,110.938
117.853,110.938
117.856,110.938
117.859,110.938
117.862,110.938
117.866,110.938
117.869,110.938
117.872,110.938
117.875,110.938
117.879,110.938
117.882,110.938
117.885,110.938
117.888,110.938
117.892,110.938
117.895,110.938
117.898,110.938
117.902,110.938
117.905,110.938
117.908,110.938
117.911,110.938
117.915,110.938
117.918,110.938
117.921,110.938
117.924,110.938
117.928,110.938
117.931,110.938
117.934,110.938
117.937,110.938
117.941,110.938
117.944,110.938
117.947,110.938
117.95,110.938
117.954,110.938
117.957,110.938
117.96,110.938
117.964,110.938
117.967,110.938
117.97,110.938
117.973,110.939
117.977,110.939
117.98,110.939
117.983,110.939
117.986,110.939
117.99,110.939
117.993,110.939
117.996,110.939
117.999,110.939
118.003,110.939
118.006,110.939
118.009,110.939
118.013,110.939
118.016,110.939
118.019,110.939
118.022,110.939
118.026,110.939
118.029,110.939
118.032,110.939
118.035,110.939
118.039,110.939
118.042,110.939
118.045,110.939
118.048,110.939
118.052,110.939
118.055,110.939
118.058,110.939
118.061,110.939
118.065,110.939
118.068,110.939
118.071,110.939
118.075,110.939
118.078,110.939
118.081,110.939
118.084,110.939
118.088,110.939
118.091,110.939
118.094,110.939
118.097,110.939
118.101,110.939
118.104,110.939
118.107,110.939
118.11,110.939
118.114,110.939
118.117,110.939
118.12,110.939
118.123,110.939
118.127,110.939
118.13,110.939
118.133,110.939
118.137,110.939
118.14,110.939
118.143,110.939
118.146,110.939
118.15,110.939
118.153,110.939
118.156,110.939
118.159,110.939
118.163,110.939
118.166,110.939
118.169,110.939
118.172,110.939
118.176,110.939
118.179,110.939
118.182,110.939
118.186,110.939
118.189,110.939
118.192,110.939
118.195,110.939
118.199,110.939
118.202,110.939
118.205,110.939
118.208,110.939
118.212,110.939
118.215,110.939
118.218,110.939
118.221,110.939
118.225,110.939
118.228,110.939
118.231,110.939
118.234,110.939
118.238,110.939
118.241,110.939
118.244,110.939
118.248,110.939
118.251,110.939
118.254,110.939
118.257,110.939
118.261,110.939
118.264,110.939
118.267,110.939
118.27,110.939
118.274,110.939
118.277,110.939
118.28,110.939
118.283,110.939
118.287,110.939
118.29,110.939
118.293,110.939
118.296,110.939
118.3,110.939
118.303,110.939
118.306,110.939
118.31,110.939
118.313,110.939
118.316,110.939
118.319,110.939
118.323,110.939
118.326,110.939
118.329,110.939
118.332,110.939
118.336,110.939
118.339,110.939
118.342,110.939
118.345,110.939
118.349,110.939
118.352,110.939
118.355,110.939
118.358,110.939
118.362,110.939
118.365,110.939
118.368,110.939
118.372,110.939
118.375,110.939
118.378,110.939
118.381,110.939
118.385,110.939
118.388,110.939
118.391,110.939
118.394,110.939
118.398,110.939
118.401,110.939
118.404,110.939
118.407,110.939
118.411,110.939
118.414,110.939
118.417,110.939
118.421,110.939
118.424,110.939
118.427,110.939
118.43,110.939
118.434,110.939
118.437,110.939
118.44,110.939
118.443,110.939
118.447,110.939
118.45,110.939
118.453,110.939
118.456,110.939
118.46,110.939
118.463,110.939
118.466,110.939
118.469,110.939
118.473,110.939
118.476,110.939
118.479,110.939
118.483,110.939
118.486,110.939
118.489,110.939
118.492,110.939
118.496,110.939
118.499,110.939
118.502,110.939
118.505,110.939
118.509,110.939
118.512,110.939
118.515,110.939
118.518,110.939
118.522,110.939
118.525,110.939
118.528,110.939
118.531,110.939
118.535,110.939
118.538,110.939
118.541,110.939
118.545,110.939
118.548,110.939
118.551,110.939
118.554,110.939
118.558,110.939
118.561,110.939
118.564,110.939
118.567,110.939
118.571,110.939
118.574,110.939
118.577,110.939
118.58,110.939
118.584,110.939
118.587,110.939
118.59,110.939
118.593,110.939
118.597,110.939
118.6,110.939
118.603,110.939
118.607,110.939
118.61,110.939
118.613,110.939
118.616,110.939
118.62,110.939
118.623,110.939
118.626,110.939
118.629,110.939
118.633,110.939
118.636,110.939
118.639,110.939
118.642,110.939
118.646,110.939
118.649,110.939
118.652,110.939
118.655,110.939
118.659,110.939
118.662,110.939
118.665,110.939
118.669,110.939
118.672,110.939
118.675,110.939
118.678,110.939
118.682,110.938
118.685,110.938
118.688,110.938
118.691,110.938
118.695,110.938
118.698,110.938
118.701,110.938
118.704,110.938
118.708,110.938
118.711,110.938
118.714,110.938
118.717,110.938
118.721,110.938
118.724,110.938
118.727,110.938
118.731,110.938
118.734,110.938
118.737,110.938
118.74,110.938
118.744,110.938
118.747,110.938
118.75,110.938
118.753,110.938
118.757,110.938
118.76,110.938
118.763,110.938
118.766,110.938
118.77,110.938
118.773,110.938
118.776,110.938
118.779,110.938
118.783,110.938
118.786,110.938
118.789,110.938
118.792,110.938
118.796,110.938
118.799,110.938
118.802,110.938
118.806,110.938
118.809,110.938
118.812,110.938
118.815,110.938
118.819,110.938
118.822,110.938
118.825,110.938
118.828,110.938
118.832,110.938
118.835,110.938
118.838,110.938
118.841,110.938
118.845,110.938
118.848,110.938
118.851,110.938
118.854,110.938
118.858,110.938
118.861,110.938
118.864,110.938
118.868,110.938
118.871,110.938
118.874,110.938
118.877,110.938
118.881,110.938
118.884,110.938
118.887,110.938
118.89,110.938
118.894,110.938
118.897,110.938
118.9,110.938
